mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	79/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	52
6	6	20	0.25	0	0	2/4	2	1	1/16		1/16	1		1	67	G4	4	55
6	6	81/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		-1	65	F4	4	56
6	6	41/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-4	56	Ab3	3	53
6	6	41/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		4	64	E4	4	57
6	6	83/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	58
6	6	21	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		1	67	G4	4	59
6	6	85/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		-1	65	F4	4	60
6	6	43/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-4	56	Ab3	3	54
6	6	43/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		4	64	E4	4	61
6	6	87/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	62
7	7	22	0.5	0	0	6/16	1	1	1/8		1/8	1		-4	56	Ab3	3	63
7	7	45/2	0.25	1/8	1/8	6/16	2	1	1/16		1/16	1		4	64	E4	4	64
7	7	91/4	0.25	3/16	3/16	6/16	2	1	1/16		1/16	1		-1	65	F4	4	65
7	7	23	0.25	1/4	1/4	6/16	2	1	1/16		1/16	1		2	62	D4	4	66
7	7	93/4	0.25	5/16	5/16	6/16	2	1	1/16		1/16	1		5	59	B3	3	67
8	8	47/2	0.5	0	0	6/16	1	1	1/8		1/8	1		1	55	G3	3	68
8	8	24	0.25	1/8	1/8	6/16	2	1	1/16		1/16	1		9	63	D#4	4	69
8	8	97/4	0.25	3/16	3/16	6/16	2	1	1/16		1/16	1		4	64	E4	4	70
8	8	49/2	0.25	1/4	1/4	6/16	2	1	1/16		1/16	1		7	61	C#4	4	71
8	8	99/4	0.25	5/16	5/16	6/16	2	1	1/16		1/16	1		-2	58	Bb3	3	72
9	9	25	0.5	0	0	6/16	1	1	1/8		1/8	1		-6	54	Gb3	3	73
9	9	51/2	0.25	1/8	1/8	6/16	2	1	1/16		1/16	1		2	62	D4	4	74
9	9	103/4	0.25	3/16	3/16	6/16	2	1	1/16		1/16	1		-3	63	Eb4	4	75
9	9	26	0.25	1/4	1/4	6/16	2	1	1/16		1/16	1		0	60	C4	4	76
9	9	105/4	0.25	5/16	5/16	6/16	2	1	1/16		1/16	1		3	57	A3	3	77
10	10	53/2	0.5	0	0	6/16	1	1	1/8		1/8	1		-1	53	F3	3	78
10	10	27	0.25	1/8	1/8	6/16	2	1	1/16		1/16	1		7	61	C#4	4	79
10	10	109/4	0.25	3/16	3/16	6/16	2	1	1/16		1/16	1		2	62	D4	4	80
10	10	55/2	0.25	1/4	1/4	6/16	2	1	1/16		1/16	1		5	59	B3	3	81
10	10	111/4	0.25	5/16	5/16	6/16	2	1	1/16		1/16	1		1	55	G3	3	82
11	11	28	0.5	0	0	4/4	1	1	1/8		1/8	1		1	67	G4	4	83
11	11	57/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	84
11	11	29	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	85
11	11	59/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	86
11	11	30	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	D5	5	87
11	11	61/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	88
11	11	31	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	89
11	11	63/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	90
12	12	32	0.5	0	0	4/4	2	1	1/8		1/8	1		1	67	G4	4	98
12	12	65/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		3	69	A4	4	99
12	12	33	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		5	71	B4	4	100
12	12	67/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		0	72	C5	5	101
12	12	34	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		2	74	D5	5	102
12	12	69/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		0	72	C5	5	103
12	12	35	0.0	3/4	3/4	4/4	1	1	0	grace32	1/32	2/3		7	73	C#5	5	91
12	12	35	0.0	3/4	3/4	4/4	1	1	0	grace32	1/32	2/3		5	71	B4	4	92
12	12	35	0.0	3/4	3/4	4/4	1	1	0	grace32	1/32	2/3		10	70	A#4	4	93
12	12	35	0.0	3/4	3/4	4/4	1	1	0	grace32	1/32	2/3		8	68	G#4	4	94
12	12	35	0.3333333333333333	3/4	3/4	4/4	1	1	1/12		1/8	2/3		6	66	F#4	4	95
12	12	35	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		5	71	B4	4	104
12	12	106/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12		1/8	2/3		7	73	C#5	5	96
12	12	71/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		3	69	A4	4	105
12	12	107/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12		1/8	2/3		6	78	F#5	5	97
13	13	36	0.5	0	0	4/4	1	1	1/8		1/8	1		1	67	G4	4	106
13	13	73/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	107
13	13	37	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	108
13	13	75/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	109
13	13	38	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	D5	5	110
13	13	77/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	111
13	13	39	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	112
13	13	79/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	113
14	14	40	0.5	0	0	4/4	2	1	1/8		1/8	1		1	67	G4	4	121
14	14	81/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		3	69	A4	4	122
14	14	41	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		5	71	B4	4	123
14	14	83/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		0	72	C5	5	124
14	14	42	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		2	74	D5	5	125
14	14	85/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		0	72	C5	5	126
14	14	43	0.0	3/4	3/4	4/4	1	1	0	grace32	1/32	2/3		7	73	C#5	5	114
14	14	43	0.0	3/4	3/4	4/4	1	1	0	grace32	1/32	2/3		5	71	B4	4	115
14	14	43	0.0	3/4	3/4	4/4	1	1	0	grace32	1/32	2/3		10	70	A#4	4	116
14	14	43	0.0	3/4	3/4	4/4	1	1	0	grace32	1/32	2/3		8	68	G#4	4	117
14	14	43	0.3333333333333333	3/4	3/4	4/4	1	1	1/12		1/8	2/3		6	66	F#4	4	118
14	14	43	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		5	71	B4	4	127
14	14	130/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12		1/8	2/3		7	73	C#5	5	119
14	14	87/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		3	69	A4	4	128
14	14	131/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12		1/8	2/3		6	78	F#5	5	120
15	15	44	0.25	0	0	4/4	2	1	1/16		1/16	1		5	71	B4	4	145
15	15	44	0.25	0	0	4/4	1	1	1/16		1/16	1		4	88	E6	6	129
15	15	177/4	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		0	72	C5	5	146
15	15	177/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		2	86	D6	6	130
15	15	89/2	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		2	74	D5	5	147
15	15	89/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		0	84	C6	6	131
15	15	179/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		4	76	E5	5	148
15	15	179/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		5	83	B5	5	132
15	15	45	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		-1	77	F5	5	149
15	15	45	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		1	79	G5	5	133
15	15	181/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		4	76	E5	5	150
15	15	181/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	134
15	15	91/2	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		2	74	D5	5	151
15	15	91/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		5	83	B5	5	135
15	15	183/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		0	72	C5	5	152
15	15	183/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		0	84	C6	6	136
15	15	46	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		3	69	A4	4	153
15	15	46	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		2	86	D6	6	137
15	15	185/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		5	71	B4	4	154
15	15	185/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		0	84	C6	6	138
15	15	93/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		0	72	C5	5	155
15	15	93/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		5	83	B5	5	139
15	15	187/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		2	74	D5	5	156
15	15	187/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	140
15	15	47	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		4	76	E5	5	157
15	15	47	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		-1	77	F5	5	141
15	15	189/4	0.25	13/16	13/16	4/4	2	1	1/16		1/16	1		2	74	D5	5	158
15	15	189/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	142
15	15	95/2	0.25	7/8	7/8	4/4	2	1	1/16		1/16	1		0	72	C5	5	159
15	15	95/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		3	81	A5	5	143
15	15	191/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		5	71	B4	4	160
15	15	191/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		5	83	B5	5	144
16	16	48	0.25	0	0	4/4	2	1	1/16		1/16	1		1	67	G4	4	173
16	16	48	0.25	0	0	4/4	1	1	1/16		1/16	1		0	84	C6	6	161
16	16	193/4	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		3	69	A4	4	174
16	16	193/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		5	83	B5	5	162
16	16	97/2	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		5	71	B4	4	175
16	16	97/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		3	81	A5	5	163
16	16	195/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		0	72	C5	5	176
16	16	195/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	164
16	16	49	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		2	74	D5	5	177
16	16	49	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		4	76	E5	5	165
16	16	197/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		0	72	C5	5	178
16	16	197/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	166
16	16	99/2	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		5	71	B4	4	179
16	16	99/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	167
16	16	199/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		3	69	A4	4	180
16	16	199/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	168
16	16	50	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		1	67	G4	4	181
16	16	50	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		5	83	B5	5	169
16	16	201/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		3	69	A4	4	182
16	16	201/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	170
16	16	101/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		5	71	B4	4	183
16	16	101/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	171
16	16	203/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		3	69	A4	4	184
16	16	203/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	172
16	16	51	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		1	67	G4	4	185
16	16	205/4	0.25	13/16	13/16	4/4	2	1	1/16		1/16	1		-1	65	F4	4	186
16	16	103/2	0.25	7/8	7/8	4/4	2	1	1/16		1/16	1		4	64	E4	4	187
16	16	207/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	188
17	17	52	0.5	0	0	6/16	1	1	1/8		1/8	1		-4	56	Ab3	3	189
17	17	105/2	0.25	1/8	1/8	6/16	2	1	1/16		1/16	1		4	64	E4	4	190
17	17	211/4	0.25	3/16	3/16	6/16	2	1	1/16		1/16	1		-1	65	F4	4	191
17	17	53	0.25	1/4	1/4	6/16	2	1	1/16		1/16	1		2	62	D4	4	192
17	17	213/4	0.25	5/16	5/16	6/16	2	1	1/16		1/16	1		5	59	B3	3	193
18	18	107/2	0.5	0	0	6/16	1	1	1/8		1/8	1		1	55	G3	3	194
18	18	54	0.25	1/8	1/8	6/16	2	1	1/16		1/16	1		9	63	D#4	4	195
18	18	217/4	0.25	3/16	3/16	6/16	2	1	1/16		1/16	1		4	64	E4	4	196
18	18	109/2	0.25	1/4	1/4	6/16	2	1	1/16		1/16	1		7	61	C#4	4	197
18	18	219/4	0.25	5/16	5/16	6/16	2	1	1/16		1/16	1		-2	58	Bb3	3	198
19	19	55	0.5	0	0	6/16	1	1	1/8		1/8	1		-6	54	Gb3	3	199
19	19	111/2	0.25	1/8	1/8	6/16	2	1	1/16		1/16	1		2	62	D4	4	200
19	19	223/4	0.25	3/16	3/16	6/16	2	1	1/16		1/16	1		-3	63	Eb4	4	201
19	19	56	0.25	1/4	1/4	6/16	2	1	1/16		1/16	1		0	60	C4	4	202
19	19	225/4	0.25	5/16	5/16	6/16	2	1	1/16		1/16	1		3	57	A3	3	203
20	20	113/2	0.5	0	0	6/16	1	1	1/8		1/8	1		-1	53	F3	3	204
20	20	57	0.25	1/8	1/8	6/16	2	1	1/16		1/16	1		7	61	C#4	4	205
20	20	229/4	0.25	3/16	3/16	6/16	2	1	1/16		1/16	1		2	62	D4	4	206
20	20	115/2	0.25	1/4	1/4	6/16	2	1	1/16		1/16	1		5	59	B3	3	207
20	20	231/4	0.25	5/16	5/16	6/16	2	1	1/16		1/16	1		1	55	G3	3	208
21	21	58	0.5	0	0	3/8	2	1	1/8		1/8	1		-4	56	Ab3	3	210
21	21	117/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		4	64	E4	4	211
21	21	235/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		-1	65	F4	4	212
21	21	235/4	0.75	3/16	3/16	3/8	1	1	3/16		1/8	3/2		-4	68	Ab4	4	209
21	21	235/4	0.75	3/16	3/16	3/8	1	1	3/16		1/8	3/2		5	71	B4	4	209
21	21	235/4	0.75	3/16	3/16	3/8	1	1	3/16		1/8	3/2		1	79	G5	5	209
21	21	59	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		2	62	D4	4	213
21	21	237/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		5	59	B3	3	214
22	22	119/2	0.5	0	0	3/8	2	1	1/8		1/8	1		1	55	G3	3	216
22	22	60	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		9	63	D#4	4	217
22	22	241/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		4	64	E4	4	218
22	22	241/4	0.75	3/16	3/16	3/8	1	1	3/16		1/8	3/2		1	67	G4	4	215
22	22	241/4	0.75	3/16	3/16	3/8	1	1	3/16		1/8	3/2		-2	70	Bb4	4	215
22	22	241/4	0.75	3/16	3/16	3/8	1	1	3/16		1/8	3/2		6	78	F#5	5	215
22	22	121/2	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		7	61	C#4	4	219
22	22	243/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		-2	58	Bb3	3	220
23	23	61	0.5	0	0	3/8	2	1	1/8		1/8	1		-6	54	Gb3	3	222
23	23	123/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		2	62	D4	4	223
23	23	247/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		-3	63	Eb4	4	224
23	23	247/4	0.75	3/16	3/16	3/8	1	1	3/16		1/8	3/2		-6	66	Gb4	4	221
23	23	247/4	0.75	3/16	3/16	3/8	1	1	3/16		1/8	3/2		3	69	A4	4	221
23	23	247/4	0.75	3/16	3/16	3/8	1	1	3/16		1/8	3/2		-1	77	F5	5	221
23	23	62	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		0	60	C4	4	225
23	23	249/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		3	57	A3	3	226
24	24	125/2	0.5	0	0	3/8	2	1	1/8		1/8	1		-1	53	F3	3	228
24	24	63	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		7	61	C#4	4	229
24	24	253/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		2	62	D4	4	230
24	24	253/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		-1	65	F4	4	227
24	24	253/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		-4	68	Ab4	4	227
24	24	253/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		4	76	E5	5	227
24	24	127/2	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		5	59	B3	3	231
24	24	255/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		-4	56	Ab3	3	232
25	25	64	0.75	0	0	3/8	1	1	3/16		1/8	3/2		0	36	C2	2	233
25	25	64	0.75	0	0	3/8	1	1	3/16		1/8	3/2		1	43	G2	2	233
25	25	64	0.5	0	0	3/8	2	1	1/8		1/8	1		-1	53	F3	3	234
25	25	129/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		7	61	C#4	4	235
25	25	259/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		2	62	D4	4	236
25	25	65	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		5	59	B3	3	237
25	25	261/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		-4	56	Ab3	3	238
26	26	131/2	0.5	0	0	3/8	2	1	1/8		1/8	1		-1	53	F3	3	240
26	26	66	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		7	61	C#4	4	241
26	26	265/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		2	62	D4	4	242
26	26	265/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		-1	65	F4	4	239
26	26	265/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		-4	68	Ab4	4	239
26	26	265/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		4	76	E5	5	239
26	26	133/2	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		5	59	B3	3	243
26	26	267/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		-4	56	Ab3	3	244
27	27	67	0.75	0	0	12/16	1	1	3/16		1/8	3/2		0	36	C2	2	245
27	27	67	0.75	0	0	12/16	1	1	3/16		1/8	3/2		1	43	G2	2	245
27	27	67	0.5	0	0	12/16	2	1	1/8		1/8	1		-1	53	F3	3	246
27	27	135/2	0.25	1/8	1/8	12/16	2	1	1/16		1/16	1		7	61	C#4	4	247
27	27	271/4	0.25	3/16	3/16	12/16	2	1	1/16		1/16	1		2	62	D4	4	248
27	27	68	0.25	1/4	1/4	12/16	2	1	1/16		1/16	1		5	59	B3	3	249
27	27	273/4	0.25	5/16	5/16	12/16	2	1	1/16		1/16	1		-4	56	Ab3	3	250
28	28	70	0.5	0	0	12/16	1	1	1/8		1/8	1		0	36	C2	2	251
28	28	70	0.5	0	0	12/16	1	1	1/8		1/8	1		1	43	G2	2	251
28	28	281/4	0.25	1/16	1/16	12/16	2	1	1/16		1/16	1		4	52	E3	3	258
28	28	141/2	0.25	1/8	1/8	12/16	2	1	1/16		1/16	1		1	55	G3	3	259
28	28	283/4	0.25	3/16	3/16	12/16	2	1	1/16		1/16	1		2	62	D4	4	260
28	28	71	0.25	1/4	1/4	12/16	2	1	1/16		1/16	1		0	60	C4	4	261
28	28	285/4	0.25	5/16	5/16	12/16	2	1	1/16		1/16	1		4	64	E4	4	262
28	28	143/2	0.25	3/8	3/8	12/16	1	1	1/16		1/16	1		3	69	A4	4	252
28	28	287/4	0.25	7/16	7/16	12/16	1	1	1/16		1/16	1		2	62	D4	4	253
28	28	72	0.25	1/2	1/2	12/16	1	1	1/16		1/16	1		4	64	E4	4	254
28	28	289/4	0.25	9/16	9/16	12/16	1	1	1/16		1/16	1		0	60	C4	4	255
28	28	145/2	0.25	5/8	5/8	12/16	1	1	1/16		1/16	1		2	62	D4	4	256
28	28	291/4	0.25	11/16	11/16	12/16	1	1	1/16		1/16	1		3	57	A3	3	257
29	29	73	0.5	0	0	12/16	1	1	1/8		1/8	1		0	36	C2	2	263
29	29	73	0.5	0	0	12/16	1	1	1/8		1/8	1		1	43	G2	2	263
29	29	293/4	0.25	1/16	1/16	12/16	2	1	1/16		1/16	1		4	52	E3	3	270
29	29	147/2	0.25	1/8	1/8	12/16	2	1	1/16		1/16	1		1	55	G3	3	271
29	29	295/4	0.25	3/16	3/16	12/16	2	1	1/16		1/16	1		2	62	D4	4	272
29	29	74	0.25	1/4	1/4	12/16	2	1	1/16		1/16	1		0	60	C4	4	273
29	29	297/4	0.25	5/16	5/16	12/16	2	1	1/16		1/16	1		4	64	E4	4	274
29	29	149/2	0.25	3/8	3/8	12/16	1	1	1/16		1/16	1		3	69	A4	4	264
