mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	3.0	0	0	6/8	2	1	3/4		1/2	3/2		-1	29	F1	1	10
1	1	1/12	0.08333333333333333	1/48	1/48	6/8	1	1	1/48		1/32	2/3		2	74	D5	5	0
1	1	1/6	0.08333333333333333	1/24	1/24	6/8	1	1	1/48		1/32	2/3		0	72	C5	5	1
1	1	1/4	0.08333333333333333	1/16	1/16	6/8	1	1	1/48		1/32	2/3		3	69	A4	4	2
1	1	1/3	0.08333333333333333	1/12	1/12	6/8	1	1	1/48		1/32	2/3		-1	65	F4	4	3
1	1	5/12	0.08333333333333333	5/48	5/48	6/8	1	1	1/48		1/32	2/3		0	60	C4	4	4
1	1	1/2	0.0	1/8	1/8	6/8	1	1	0	grace32	1/32	1		2	62	D4	4	5
1	1	1/2	0.0	1/8	1/8	6/8	1	1	0	grace32	1/32	1		0	60	C4	4	6
1	1	1/2	1.0	1/8	1/8	6/8	1	1	1/4		1/4	1	1	2	62	D4	4	7
1	1	1	0.5	1/4	1/4	6/8	2	2	1/8		1/8	1	1	0	48	C3	3	11
1	1	1	0.5	1/4	1/4	6/8	2	2	1/8		1/8	1	1	-1	53	F3	3	11
1	1	1	0.5	1/4	1/4	6/8	2	2	1/8		1/8	1	1	3	57	A3	3	11
1	1	3/2	0.5	3/8	3/8	6/8	2	2	1/8		1/8	1	-1	0	48	C3	3	12
1	1	3/2	0.5	3/8	3/8	6/8	2	2	1/8		1/8	1	-1	-1	53	F3	3	12
1	1	3/2	0.5	3/8	3/8	6/8	2	2	1/8		1/8	1	-1	3	57	A3	3	12
1	1	3/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	2	62	D4	4	8
1	1	2	0.5	1/2	1/2	6/8	2	2	1/8		1/8	1		2	50	D3	3	13
1	1	2	0.5	1/2	1/2	6/8	2	2	1/8		1/8	1		1	55	G3	3	13
1	1	2	0.5	1/2	1/2	6/8	2	2	1/8		1/8	1		5	59	B3	3	13
1	1	5/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		5	47	B2	2	14
1	1	5/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		4	52	E3	3	14
1	1	5/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		8	56	G#3	3	14
1	1	5/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		2	62	D4	4	9
2	2	3	1.5	0	0	6/8	2	1	3/8		1/4	3/2	1	-1	29	F1	1	38
2	2	37/12	0.08333333333333333	1/48	1/48	6/8	1	1	1/48		1/32	2/3		2	74	D5	5	15
2	2	19/6	0.08333333333333333	1/24	1/24	6/8	1	1	1/48		1/32	2/3		0	72	C5	5	16
2	2	13/4	0.08333333333333333	1/16	1/16	6/8	1	1	1/48		1/32	2/3		3	69	A4	4	17
2	2	10/3	0.08333333333333333	1/12	1/12	6/8	1	1	1/48		1/32	2/3		-1	65	F4	4	18
2	2	41/12	0.08333333333333333	5/48	5/48	6/8	1	1	1/48		1/32	2/3		0	60	C4	4	19
2	2	7/2	0.0	1/8	1/8	6/8	1	2	0	grace32	1/32	1		2	62	D4	4	32
2	2	7/2	0.0	1/8	1/8	6/8	1	2	0	grace32	1/32	1		0	60	C4	4	33
2	2	7/2	0.5	1/8	1/8	6/8	2	2	1/8		1/8	1		0	48	C3	3	39
2	2	7/2	0.5	1/8	1/8	6/8	2	2	1/8		1/8	1		-1	53	F3	3	39
2	2	7/2	0.5	1/8	1/8	6/8	2	2	1/8		1/8	1		3	57	A3	3	39
2	2	7/2	0.08333333333333333	1/8	1/8	6/8	1	1	1/48		1/32	2/3		2	62	D4	4	20
2	2	7/2	0.5	1/8	1/8	6/8	1	2	1/8		1/8	1		2	62	D4	4	34
2	2	43/12	0.08333333333333333	7/48	7/48	6/8	1	1	1/48		1/32	2/3		4	76	E5	5	21
2	2	11/3	0.08333333333333333	1/6	1/6	6/8	1	1	1/48		1/32	2/3		2	74	D5	5	22
2	2	15/4	0.08333333333333333	3/16	3/16	6/8	1	1	1/48		1/32	2/3		-2	70	Bb4	4	23
2	2	23/6	0.08333333333333333	5/24	5/24	6/8	1	1	1/48		1/32	2/3		1	67	G4	4	24
2	2	47/12	0.08333333333333333	11/48	11/48	6/8	1	1	1/48		1/32	2/3		2	62	D4	4	25
2	2	4	0.0	1/4	1/4	6/8	1	2	0	grace32	1/32	1		2	62	D4	4	35
2	2	4	0.0	1/4	1/4	6/8	1	2	0	grace32	1/32	1		0	60	C4	4	36
2	2	4	0.5	1/4	1/4	6/8	2	2	1/8		1/8	1		2	50	D3	3	40
2	2	4	0.5	1/4	1/4	6/8	2	2	1/8		1/8	1		1	55	G3	3	40
2	2	4	0.5	1/4	1/4	6/8	2	2	1/8		1/8	1		-2	58	Bb3	3	40
2	2	4	0.08333333333333333	1/4	1/4	6/8	1	1	1/48		1/32	2/3		2	62	D4	4	26
2	2	4	0.5	1/4	1/4	6/8	1	2	1/8		1/8	1		2	62	D4	4	37
2	2	49/12	0.08333333333333333	13/48	13/48	6/8	1	1	1/48		1/32	2/3		-1	77	F5	5	27
2	2	25/6	0.08333333333333333	7/24	7/24	6/8	1	1	1/48		1/32	2/3		4	76	E5	5	28
2	2	17/4	0.08333333333333333	5/16	5/16	6/8	1	1	1/48		1/32	2/3		0	72	C5	5	29
2	2	13/3	0.08333333333333333	1/3	1/3	6/8	1	1	1/48		1/32	2/3		3	69	A4	4	30
2	2	53/12	0.08333333333333333	17/48	17/48	6/8	1	1	1/48		1/32	2/3		4	64	E4	4	31
3	2	9/2	0.0	0	3/8	6/8	1	2	0	grace32	1/32	1		-1	65	F4	4	54
3	2	9/2	0.0	0	3/8	6/8	1	2	0	grace32	1/32	1		4	64	E4	4	55
3	2	9/2	1.5	0	3/8	6/8	2	1	3/8		1/4	3/2	-1	-1	29	F1	1	63
3	2	9/2	0.5	0	3/8	6/8	2	2	1/8		1/8	1		4	52	E3	3	64
3	2	9/2	0.5	0	3/8	6/8	2	2	1/8		1/8	1		3	57	A3	3	64
3	2	9/2	0.5	0	3/8	6/8	2	2	1/8		1/8	1		0	60	C4	4	64
3	2	9/2	0.08333333333333333	0	3/8	6/8	1	1	1/48		1/32	2/3		-1	65	F4	4	41
3	2	9/2	0.5	0	3/8	6/8	1	2	1/8		1/8	1		-1	65	F4	4	56
3	2	55/12	0.08333333333333333	1/48	19/48	6/8	1	1	1/48		1/32	2/3		1	79	G5	5	42
3	2	14/3	0.08333333333333333	1/24	5/12	6/8	1	1	1/48		1/32	2/3		-1	77	F5	5	43
3	2	19/4	0.08333333333333333	1/16	7/16	6/8	1	1	1/48		1/32	2/3		2	74	D5	5	44
3	2	29/6	0.08333333333333333	1/12	11/24	6/8	1	1	1/48		1/32	2/3		-2	70	Bb4	4	45
3	2	59/12	0.08333333333333333	5/48	23/48	6/8	1	1	1/48		1/32	2/3		-1	65	F4	4	46
3	2	5	0.0	1/8	1/2	6/8	1	2	0	grace32	1/32	1		1	67	G4	4	57
3	2	5	0.0	1/8	1/2	6/8	1	2	0	grace32	1/32	1		-1	65	F4	4	58
3	2	5	0.5	1/8	1/2	6/8	2	2	1/8		1/8	1		-1	53	F3	3	65
3	2	5	0.5	1/8	1/2	6/8	2	2	1/8		1/8	1		-2	58	Bb3	3	65
3	2	5	0.5	1/8	1/2	6/8	2	2	1/8		1/8	1		2	62	D4	4	65
3	2	5	0.08333333333333333	1/8	1/2	6/8	1	1	1/48		1/32	2/3		1	67	G4	4	47
3	2	5	0.5	1/8	1/2	6/8	1	2	1/8		1/8	1		1	67	G4	4	59
3	2	61/12	0.08333333333333333	7/48	25/48	6/8	1	1	1/48		1/32	2/3		3	81	A5	5	48
3	2	31/6	0.08333333333333333	1/6	13/24	6/8	1	1	1/48		1/32	2/3		1	79	G5	5	49
3	2	21/4	0.08333333333333333	3/16	9/16	6/8	1	1	1/48		1/32	2/3		4	76	E5	5	50
3	2	16/3	0.08333333333333333	5/24	7/12	6/8	1	1	1/48		1/32	2/3		0	72	C5	5	51
3	2	65/12	0.08333333333333333	11/48	29/48	6/8	1	1	1/48		1/32	2/3		1	67	G4	4	52
3	2	11/2	0.0	1/4	5/8	6/8	1	2	0	grace32	1/32	1		3	69	A4	4	60
3	2	11/2	0.0	1/4	5/8	6/8	1	2	0	grace32	1/32	1		1	67	G4	4	61
3	2	11/2	0.5	1/4	5/8	6/8	2	2	1/8		1/8	1		1	55	G3	3	66
3	2	11/2	0.5	1/4	5/8	6/8	2	2	1/8		1/8	1		0	60	C4	4	66
3	2	11/2	0.5	1/4	5/8	6/8	2	2	1/8		1/8	1		4	64	E4	4	66
3	2	11/2	0.5	1/4	5/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	53
3	2	11/2	0.5	1/4	5/8	6/8	1	2	1/8		1/8	1		3	69	A4	4	62
4	3	6	1.5	0	0	6/8	2	1	3/8		1/4	3/2		-1	29	F1	1	83
4	3	73/12	0.08333333333333333	1/48	1/48	6/8	1	1	1/48		1/32	2/3		5	83	B5	5	67
4	3	37/6	0.08333333333333333	1/24	1/24	6/8	1	1	1/48		1/32	2/3		8	80	G#5	5	68
4	3	25/4	0.08333333333333333	1/16	1/16	6/8	1	1	1/48		1/32	2/3		6	78	F#5	5	69
4	3	19/3	0.08333333333333333	1/12	1/12	6/8	1	1	1/48		1/32	2/3		9	75	D#5	5	70
4	3	77/12	0.08333333333333333	5/48	5/48	6/8	1	1	1/48		1/32	2/3		3	69	A4	4	71
4	3	13/2	0.0	1/8	1/8	6/8	1	1	0	grace32	1/32	1		5	71	B4	4	72
4	3	13/2	0.0	1/8	1/8	6/8	1	1	0	grace32	1/32	1		3	69	A4	4	73
4	3	13/2	1.0	1/8	1/8	6/8	2	2	1/4		1/4	1		3	57	A3	3	85
4	3	13/2	1.0	1/8	1/8	6/8	2	2	1/4		1/4	1		5	59	B3	3	85
4	3	13/2	1.0	1/8	1/8	6/8	2	2	1/4		1/4	1		9	63	D#4	4	85
4	3	13/2	1.0	1/8	1/8	6/8	2	2	1/4		1/4	1		6	66	F#4	4	85
4	3	13/2	1.0	1/8	1/8	6/8	1	1	1/4		1/4	1		5	71	B4	4	74
4	3	15/2	1.5	3/8	3/8	6/8	2	1	3/8		1/4	3/2		-1	29	F1	1	84
4	3	8	0.0	1/2	1/2	6/8	1	1	0	grace32	1/32	1		2	86	D6	6	75
4	3	8	0.0	1/2	1/2	6/8	1	1	0	grace32	1/32	1		3	81	A5	5	76
4	3	8	0.0	1/2	1/2	6/8	1	1	0	grace32	1/32	1		4	76	E5	5	77
4	3	8	1.0	1/2	1/2	6/8	2	3	1/4		1/4	1		-2	58	Bb3	3	88
4	3	8	1.0	1/2	1/2	6/8	2	3	1/4		1/4	1		0	60	C4	4	88
4	3	8	0.5	1/2	1/2	6/8	2	2	1/8		1/8	1		-1	65	F4	4	86
4	3	8	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69	A4	4	78
4	3	17/2	0.0	5/8	5/8	6/8	1	1	0	grace32	1/32	1		0	84	C6	6	79
4	3	17/2	0.0	5/8	5/8	6/8	1	1	0	grace32	1/32	1		1	79	G5	5	80
4	3	17/2	0.0	5/8	5/8	6/8	1	1	0	grace32	1/32	1		2	74	D5	5	81
4	3	17/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		4	64	E4	4	87
4	3	17/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	82
5	4	9	0.0	0	0	6/8	1	1	0	grace32	1/32	1		-1	89	F6	6	89
5	4	9	0.0	0	0	6/8	1	1	0	grace32	1/32	1		-2	82	Bb5	5	90
5	4	9	0.0	0	0	6/8	1	1	0	grace32	1/32	1		-1	77	F5	5	91
5	4	9	0.5	0	0	6/8	2	1	1/8		1/8	1		1	55	G3	3	113
5	4	9	0.5	0	0	6/8	2	1	1/8		1/8	1		-5	61	Db4	4	113
5	4	9	0.5	0	0	6/8	2	1	1/8		1/8	1		-1	65	F4	4	113
5	4	9	0.5	0	0	6/8	1	1	1/8		1/8	1		-2	70	Bb4	4	92
5	4	19/2	0.0	1/8	1/8	6/8	1	1	0	grace32	1/32	1		4	88	E6	6	93
5	4	19/2	0.0	1/8	1/8	6/8	1	1	0	grace32	1/32	1		0	84	C6	6	94
5	4	19/2	0.0	1/8	1/8	6/8	1	1	0	grace32	1/32	1		1	79	G5	5	95
5	4	19/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	114
5	4	19/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		-3	63	Eb4	4	114
5	4	19/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		1	67	G4	4	114
5	4	19/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	96
5	4	10	0.0	1/4	1/4	6/8	1	1	0	grace32	1/32	1		-1	89	F6	6	97
5	4	10	0.0	1/4	1/4	6/8	1	1	0	grace32	1/32	1		-2	82	Bb5	5	98
5	4	10	0.0	1/4	1/4	6/8	1	1	0	grace32	1/32	1		-1	77	F5	5	99
5	4	10	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		1	55	G3	3	115
5	4	10	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		-5	61	Db4	4	115
5	4	10	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		-1	65	F4	4	115
5	4	10	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		-2	70	Bb4	4	100
5	4	21/2	0.0	3/8	3/8	6/8	1	1	0	grace32	1/32	1		3	93	A6	6	101
5	4	21/2	0.0	3/8	3/8	6/8	1	1	0	grace32	1/32	1		2	86	D6	6	102
5	4	21/2	0.0	3/8	3/8	6/8	1	1	0	grace32	1/32	1		3	81	A5	5	103
5	4	21/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		5	59	B3	3	116
5	4	21/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		-1	65	F4	4	116
5	4	21/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	69	A4	4	116
5	4	21/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	104
5	4	11	0.0	1/2	1/2	6/8	1	1	0	grace32	1/32	1		1	91	G6	6	105
5	4	11	0.0	1/2	1/2	6/8	1	1	0	grace32	1/32	1		0	84	C6	6	106
5	4	11	0.0	1/2	1/2	6/8	1	1	0	grace32	1/32	1		1	79	G5	5	107
5	4	11	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57	A3	3	117
5	4	11	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		-3	63	Eb4	4	117
5	4	11	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		1	67	G4	4	117
5	4	11	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		0	72	C5	5	108
5	4	23/2	0.0	5/8	5/8	6/8	1	1	0	grace32	1/32	1		-1	89	F6	6	109
5	4	23/2	0.0	5/8	5/8	6/8	1	1	0	grace32	1/32	1		-2	82	Bb5	5	110
5	4	23/2	0.0	5/8	5/8	6/8	1	1	0	grace32	1/32	1		-1	77	F5	5	111
5	4	23/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	118
5	4	23/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		-5	61	Db4	4	118
5	4	23/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		-1	65	F4	4	118
5	4	23/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-2	70	Bb4	4	112
6	5	12	0.0625	0	0	6/8	1	1	1/64		1/64	1		2	62	D4	4	119
6	5	193/16	0.0625	1/64	1/64	6/8	1	1	1/64		1/64	1		0	60	C4	4	120
6	5	97/8	0.0625	1/32	1/32	6/8	1	1	1/64		1/64	1		-2	58	Bb3	3	121
6	5	195/16	0.0625	3/64	3/64	6/8	1	1	1/64		1/64	1		4	52	E3	3	122
6	5	49/4	0.125	1/16	1/16	6/8	1	1	1/32		1/32	1		1	43	G2	2	123
6	5	99/8	0.125	3/32	3/32	6/8	1	1	1/32		1/32	1		0	36	C2	2	124
6	5	99/8	0.5	3/32	3/32	6/8	2	2	1/8		1/8	1		0	36	C2	2	128
6	5	25/2	1.0	1/8	1/8	6/8	2	1	1/4		1/4	1	1	-5	61	Db4	4	125
6	5	27/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1	-1	-5	61	Db4	4	126
6	5	14	1.0	1/2	1/2	6/8	2	1	1/4		1/4	1		-5	61	Db4	4	127
7	6	15	0.0625	0	0	6/8	1	1	1/64		1/64	1		4	64	E4	4	129
7	6	241/16	0.0625	1/64	1/64	6/8	1	1	1/64		1/64	1		2	62	D4	4	130
7	6	121/8	0.0625	1/32	1/32	6/8	1	1	1/64		1/64	1		0	60	C4	4	131
7	6	243/16	0.0625	3/64	3/64	6/8	1	1	1/64		1/64	1		-2	58	Bb3	3	132
7	6	61/4	0.08333333333333333	1/16	1/16	6/8	1	1	1/48		1/32	2/3		4	52	E3	3	133
7	6	46/3	0.08333333333333333	1/12	1/12	6/8	1	1	1/48		1/32	2/3		1	43	G2	2	134
7	6	123/8	0.5	3/32	3/32	6/8	2	2	1/8		1/8	1		0	36	C2	2	139
7	6	185/12	0.08333333333333333	5/48	5/48	6/8	1	1	1/48		1/32	2/3		0	36	C2	2	135
7	6	31/2	1.0	1/8	1/8	6/8	2	1	1/4		1/4	1	1	-5	61	Db4	4	136
7	6	33/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1	-1	-5	61	Db4	4	137
7	6	17	1.0	1/2	1/2	6/8	2	1	1/4		1/4	1	1	-5	61	Db4	4	138
8	7	18	0.08333333333333333	0	0	2/4	1	1	1/48		1/32	2/3		-5	61	Db4	4	140
8	7	217/12	0.08333333333333333	1/48	1/48	2/4	1	1	1/48		1/32	2/3		-3	63	Eb4	4	141
8	7	109/6	0.08333333333333333	1/24	1/24	2/4	1	1	1/48		1/32	2/3		4	64	E4	4	142
8	7	73/4	0.08333333333333333	1/16	1/16	2/4	1	1	1/48		1/32	2/3		1	67	G4	4	143
8	7	55/3	0.08333333333333333	1/12	1/12	2/4	1	1	1/48		1/32	2/3		-4	68	Ab4	4	144
8	7	221/12	0.08333333333333333	5/48	5/48	2/4	1	1	1/48		1/32	2/3		-2	70	Bb4	4	145
8	7	37/2	0.08333333333333333	1/8	1/8	2/4	2	1	1/48		1/32	2/3		-5	73	Db5	5	158
8	7	223/12	0.08333333333333333	7/48	7/48	2/4	2	1	1/48		1/32	2/3		-3	75	Eb5	5	159
8	7	56/3	0.08333333333333333	1/6	1/6	2/4	2	1	1/48		1/32	2/3		4	76	E5	5	160
8	7	75/4	0.08333333333333333	3/16	3/16	2/4	2	1	1/48		1/32	2/3		1	79	G5	5	161
8	7	113/6	0.08333333333333333	5/24	5/24	2/4	2	1	1/48		1/32	2/3		-4	80	Ab5	5	162
8	7	227/12	0.08333333333333333	11/48	11/48	2/4	2	1	1/48		1/32	2/3		-2	82	Bb5	5	163
8	7	19	0.08333333333333333	1/4	1/4	2/4	1	1	1/48		1/32	2/3		7	85	C#6	6	146
