mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	18	3.0	0	0	9/8	3	1	3/4		1/2	3/2		2	38	D2	2	32
5	5	18	3.0	0	0	9/8	1	1	3/4		1/2	3/2	1	8	68	G#4	4	25
5	5	37/2	1.0	1/8	1/8	9/8	2	2	1/4		1/4	1	1	3	57	A3	3	30
5	5	37/2	1.0	1/8	1/8	9/8	2	2	1/4		1/4	1	1	2	62	D4	4	30
5	5	37/2	0.5	1/8	1/8	9/8	2	1	1/8		1/8	1		4	64	E4	4	27
5	5	19	0.5	1/4	1/4	9/8	2	1	1/8		1/8	1	1	-1	65	F4	4	28
5	5	39/2	1.5	3/8	3/8	9/8	2	2	3/8		1/4	3/2	-1	3	57	A3	3	31
5	5	39/2	1.5	3/8	3/8	9/8	2	2	3/8		1/4	3/2	-1	2	62	D4	4	31
5	5	39/2	1.5	3/8	3/8	9/8	2	1	3/8		1/4	3/2	-1	-1	65	F4	4	29
5	5	21	1.5	3/4	3/4	9/8	3	1	3/8		1/4	3/2		0	36	C2	2	33
5	5	21	1.5	3/4	3/4	9/8	1	1	3/8		1/4	3/2	-1	8	68	G#4	4	26
6	6	45/2	3.0	0	0	9/8	3	2	3/4		1/2	3/2		-2	34	Bb1	1	43
6	6	45/2	3.0	0	0	9/8	1	1	3/4		1/2	3/2		8	56	G#3	3	34
6	6	45/2	3.0	0	0	9/8	1	1	3/4		1/2	3/2		8	68	G#4	4	34
6	6	23	0.5	1/8	1/8	9/8	3	1	1/8		1/8	1		4	52	E3	3	40
6	6	23	1.0	1/8	1/8	9/8	2	2	1/4		1/4	1	1	2	62	D4	4	38
6	6	23	0.5	1/8	1/8	9/8	2	1	1/8		1/8	1		4	64	E4	4	35
6	6	47/2	0.5	1/4	1/4	9/8	3	1	1/8		1/8	1	1	-1	53	F3	3	41
6	6	47/2	0.5	1/4	1/4	9/8	2	1	1/8		1/8	1	1	-1	65	F4	4	36
6	6	24	1.5	3/8	3/8	9/8	3	1	3/8		1/4	3/2	-1	-1	53	F3	3	42
6	6	24	1.5	3/8	3/8	9/8	2	2	3/8		1/4	3/2	-1	2	62	D4	4	39
6	6	24	1.5	3/8	3/8	9/8	2	1	3/8		1/4	3/2	-1	-1	65	F4	4	37
7	7	27	3.0	0	0	9/8	3	2	3/4		1/2	3/2	1	-1	41	F2	2	61
7	7	27	1.5	0	0	9/8	2	1	3/8		1/4	3/2	1	0	48	C3	3	45
7	7	27	1.5	0	0	9/8	3	1	3/8		1/4	3/2	1	0	48	C3	3	54
7	7	27	3.0	0	0	9/8	2	2	3/4		1/2	3/2		-2	58	Bb3	3	52
7	7	27	1.5	0	0	9/8	2	1	3/8		1/4	3/2	1	0	60	C4	4	45
7	7	28	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1		-4	56	Ab3	3	44
7	7	28	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1		-4	68	Ab4	4	44
7	7	57/2	0.5	3/8	3/8	9/8	3	3	1/8		1/8	1		-1	29	F1	1	63
7	7	57/2	1.0	3/8	3/8	9/8	2	1	1/4		1/4	1	0	0	48	C3	3	46
7	7	57/2	1.0	3/8	3/8	9/8	3	1	1/4		1/4	1	0	0	48	C3	3	55
7	7	57/2	1.0	3/8	3/8	9/8	2	1	1/4		1/4	1	0	0	60	C4	4	46
7	7	59/2	0.25	5/8	5/8	9/8	2	1	1/16		1/16	1	-1	0	48	C3	3	47
7	7	59/2	0.25	5/8	5/8	9/8	3	1	1/16		1/16	1	-1	0	48	C3	3	56
7	7	59/2	0.25	5/8	5/8	9/8	2	1	1/16		1/16	1	-1	0	60	C4	4	47
7	7	119/4	0.25	11/16	11/16	9/8	2	1	1/16		1/16	1		-5	49	Db3	3	48
7	7	119/4	0.25	11/16	11/16	9/8	3	1	1/16		1/16	1		-5	49	Db3	3	57
7	7	119/4	0.25	11/16	11/16	9/8	2	1	1/16		1/16	1		-5	61	Db4	4	48
7	7	30	1.5	3/4	3/4	9/8	3	2	3/8		1/4	3/2	-1	-1	41	F2	2	62
7	7	30	1.0	3/4	3/4	9/8	2	1	1/4		1/4	1	1	-5	49	Db3	3	49
7	7	30	1.0	3/4	3/4	9/8	3	1	1/4		1/4	1	1	-5	49	Db3	3	58
7	7	30	1.5	3/4	3/4	9/8	2	2	3/8		1/4	3/2		-2	58	Bb3	3	53
7	7	30	1.0	3/4	3/4	9/8	2	1	1/4		1/4	1	1	-5	61	Db4	4	49
7	7	31	0.25	1	1	9/8	2	1	1/16		1/16	1	-1	-5	49	Db3	3	50
7	7	31	0.25	1	1	9/8	3	1	1/16		1/16	1	-1	-5	49	Db3	3	59
7	7	31	0.25	1	1	9/8	2	1	1/16		1/16	1	-1	-5	61	Db4	4	50
7	7	125/4	0.25	17/16	17/16	9/8	2	1	1/16		1/16	1		2	50	D3	3	51
7	7	125/4	0.25	17/16	17/16	9/8	3	1	1/16		1/16	1		2	50	D3	3	60
7	7	125/4	0.25	17/16	17/16	9/8	2	1	1/16		1/16	1		2	62	D4	4	51
8	8	63/2	3.0	0	0	9/8	3	2	3/4		1/2	3/2	1	-1	41	F2	2	69
8	8	63/2	3.0	0	0	9/8	2	1	3/4		1/2	3/2		2	50	D3	3	65
8	8	63/2	3.0	0	0	9/8	3	1	3/4		1/2	3/2		2	50	D3	3	67
8	8	63/2	3.0	0	0	9/8	2	1	3/4		1/2	3/2		-2	58	Bb3	3	65
8	8	63/2	3.0	0	0	9/8	2	1	3/4		1/2	3/2		2	62	D4	4	65
8	8	65/2	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1		-4	56	Ab3	3	64
8	8	65/2	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1		-4	68	Ab4	4	64
8	8	33	0.5	3/8	3/8	9/8	3	3	1/8		1/8	1		-1	29	F1	1	71
8	8	69/2	1.5	3/4	3/4	9/8	3	2	3/8		1/4	3/2	-1	-1	41	F2	2	70
8	8	69/2	1.5	3/4	3/4	9/8	2	1	3/8		1/4	3/2	1	4	52	E3	3	66
8	8	69/2	1.5	3/4	3/4	9/8	3	1	3/8		1/4	3/2		4	52	E3	3	68
8	8	69/2	1.5	3/4	3/4	9/8	2	1	3/8		1/4	3/2	1	-2	58	Bb3	3	66
8	8	69/2	1.5	3/4	3/4	9/8	2	1	3/8		1/4	3/2	1	4	64	E4	4	66
9	9	36	3.0	0	0	9/8	3	2	3/4		1/2	3/2	1	-1	41	F2	2	84
9	9	36	1.0	0	0	9/8	2	1	1/4		1/4	1	0	4	52	E3	3	73
9	9	36	1.0	0	0	9/8	3	1	1/4		1/4	1		4	52	E3	3	79
9	9	36	3.0	0	0	9/8	2	2	3/4		1/2	3/2	-1	-2	58	Bb3	3	78
9	9	36	1.0	0	0	9/8	2	1	1/4		1/4	1	0	4	64	E4	4	73
9	9	37	0.25	1/4	1/4	9/8	2	1	1/16		1/16	1	-1	4	52	E3	3	74
9	9	37	0.25	1/4	1/4	9/8	3	1	1/16		1/16	1		4	52	E3	3	80
9	9	37	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1		-4	56	Ab3	3	72
9	9	37	0.25	1/4	1/4	9/8	2	1	1/16		1/16	1	-1	4	64	E4	4	74
9	9	37	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1		-4	68	Ab4	4	72
9	9	149/4	0.25	5/16	5/16	9/8	2	1	1/16		1/16	1		-1	53	F3	3	75
9	9	149/4	0.25	5/16	5/16	9/8	3	1	1/16		1/16	1		-1	53	F3	3	81
9	9	149/4	0.25	5/16	5/16	9/8	2	1	1/16		1/16	1		-1	65	F4	4	75
9	9	75/2	0.5	3/8	3/8	9/8	3	3	1/8		1/8	1		-1	29	F1	1	86
9	9	75/2	1.5	3/8	3/8	9/8	2	1	3/8		1/4	3/2		4	52	E3	3	76
9	9	75/2	1.5	3/8	3/8	9/8	3	1	3/8		1/4	3/2		4	52	E3	3	82
9	9	75/2	1.5	3/8	3/8	9/8	2	1	3/8		1/4	3/2		4	64	E4	4	76
9	9	39	1.5	3/4	3/4	9/8	3	2	3/8		1/4	3/2	-1	-1	41	F2	2	85
9	9	39	1.5	3/4	3/4	9/8	2	1	3/8		1/4	3/2		2	50	D3	3	77
9	9	39	1.5	3/4	3/4	9/8	3	1	3/8		1/4	3/2		2	50	D3	3	83
9	9	39	1.5	3/4	3/4	9/8	2	1	3/8		1/4	3/2		2	62	D4	4	77
10	10	81/2	3.0	0	0	9/8	3	1	3/4		1/2	3/2	1	-1	41	F2	2	91
10	10	81/2	3.0	0	0	9/8	3	1	3/4		1/2	3/2	1	-4	44	Ab2	2	91
10	10	81/2	3.0	0	0	9/8	2	1	3/4		1/2	3/2	1	-5	49	Db3	3	89
10	10	81/2	3.0	0	0	9/8	3	1	3/4		1/2	3/2	1	-1	53	F3	3	91
10	10	81/2	3.0	0	0	9/8	2	1	3/4		1/2	3/2	1	-2	58	Bb3	3	89
10	10	81/2	3.0	0	0	9/8	2	1	3/4		1/2	3/2	1	-5	61	Db4	4	89
10	10	83/2	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1		-4	56	Ab3	3	87
10	10	83/2	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1		-4	68	Ab4	4	87
10	10	42	0.5	3/8	3/8	9/8	3	3	1/8		1/8	1		-1	29	F1	1	93
10	10	87/2	1.5	3/4	3/4	9/8	3	1	3/8		1/4	3/2	-1	-1	41	F2	2	92
10	10	87/2	1.5	3/4	3/4	9/8	3	1	3/8		1/4	3/2	-1	-4	44	Ab2	2	92
10	10	87/2	1.5	3/4	3/4	9/8	2	1	3/8		1/4	3/2	-1	-5	49	Db3	3	90
10	10	87/2	1.5	3/4	3/4	9/8	3	1	3/8		1/4	3/2	-1	-1	53	F3	3	92
10	10	87/2	1.5	3/4	3/4	9/8	2	1	3/8		1/4	3/2	-1	-2	58	Bb3	3	90
10	10	87/2	1.5	3/4	3/4	9/8	2	1	3/8		1/4	3/2	-1	-5	61	Db4	4	90
10	10	89/2	0.5	1	1	9/8	1	1	1/8		1/8	1		-4	56	Ab3	3	88
10	10	89/2	0.5	1	1	9/8	1	1	1/8		1/8	1		-4	68	Ab4	4	88
11	11	45	3.0	0	0	9/8	3	2	3/4		1/2	3/2	1	-1	41	F2	2	111
11	11	45	1.5	0	0	9/8	2	1	3/8		1/4	3/2	1	-5	49	Db3	3	95
11	11	45	1.5	0	0	9/8	3	1	3/8		1/4	3/2	1	-5	49	Db3	3	104
11	11	45	3.0	0	0	9/8	2	2	3/4		1/2	3/2		-4	56	Ab3	3	102
11	11	45	3.0	0	0	9/8	2	2	3/4		1/2	3/2		-2	58	Bb3	3	102
11	11	45	1.5	0	0	9/8	2	1	3/8		1/4	3/2	1	-5	61	Db4	4	95
11	11	46	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1		-4	56	Ab3	3	94
11	11	46	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1		-4	68	Ab4	4	94
11	11	93/2	0.5	3/8	3/8	9/8	3	3	1/8		1/8	1		-1	29	F1	1	113
11	11	93/2	1.0	3/8	3/8	9/8	2	1	1/4		1/4	1	0	-5	49	Db3	3	96
11	11	93/2	1.0	3/8	3/8	9/8	3	1	1/4		1/4	1	0	-5	49	Db3	3	105
11	11	93/2	1.0	3/8	3/8	9/8	2	1	1/4		1/4	1	0	-5	61	Db4	4	96
11	11	95/2	0.25	5/8	5/8	9/8	2	1	1/16		1/16	1	-1	-5	49	Db3	3	97
11	11	95/2	0.25	5/8	5/8	9/8	3	1	1/16		1/16	1	-1	-5	49	Db3	3	106
11	11	95/2	0.25	5/8	5/8	9/8	2	1	1/16		1/16	1	-1	-5	61	Db4	4	97
11	11	191/4	0.25	11/16	11/16	9/8	2	1	1/16		1/16	1		-3	51	Eb3	3	98
11	11	191/4	0.25	11/16	11/16	9/8	3	1	1/16		1/16	1		-3	51	Eb3	3	107
11	11	191/4	0.25	11/16	11/16	9/8	2	1	1/16		1/16	1		-3	63	Eb4	4	98
11	11	48	1.5	3/4	3/4	9/8	3	2	3/8		1/4	3/2	-1	-1	41	F2	2	112
11	11	48	1.0	3/4	3/4	9/8	2	1	1/4		1/4	1	1	-3	51	Eb3	3	99
11	11	48	1.0	3/4	3/4	9/8	3	1	1/4		1/4	1	1	-3	51	Eb3	3	108
11	11	48	1.5	3/4	3/4	9/8	2	2	3/8		1/4	3/2		-4	56	Ab3	3	103
11	11	48	1.5	3/4	3/4	9/8	2	2	3/8		1/4	3/2		-2	58	Bb3	3	103
11	11	48	1.0	3/4	3/4	9/8	2	1	1/4		1/4	1	1	-3	63	Eb4	4	99
11	11	49	0.25	1	1	9/8	2	1	1/16		1/16	1	-1	-3	51	Eb3	3	100
11	11	49	0.25	1	1	9/8	3	1	1/16		1/16	1	-1	-3	51	Eb3	3	109
11	11	49	0.25	1	1	9/8	2	1	1/16		1/16	1	-1	-3	63	Eb4	4	100
11	11	197/4	0.25	17/16	17/16	9/8	2	1	1/16		1/16	1		-1	53	F3	3	101
11	11	197/4	0.25	17/16	17/16	9/8	3	1	1/16		1/16	1		-1	53	F3	3	110
11	11	197/4	0.25	17/16	17/16	9/8	2	1	1/16		1/16	1		-1	65	F4	4	101
12	12	99/2	3.0	0	0	9/8	3	1	3/4		1/2	3/2	1	-2	46	Bb2	2	119
12	12	99/2	3.0	0	0	9/8	2	1	3/4		1/2	3/2		-1	53	F3	3	117
12	12	99/2	3.0	0	0	9/8	3	1	3/4		1/2	3/2	1	-1	53	F3	3	119
12	12	99/2	3.0	0	0	9/8	2	1	3/4		1/2	3/2		-2	58	Bb3	3	117
12	12	99/2	3.0	0	0	9/8	2	1	3/4		1/2	3/2		0	60	C4	4	117
12	12	99/2	3.0	0	0	9/8	2	1	3/4		1/2	3/2		-1	65	F4	4	117
12	12	50	0.5	1/8	1/8	9/8	1	1	1/8		1/8	1		-4	68	Ab4	4	114
12	12	50	0.5	1/8	1/8	9/8	1	1	1/8		1/8	1		-4	80	Ab5	5	114
12	12	101/2	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1		0	60	C4	4	115
12	12	101/2	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1		0	72	C5	5	115
12	12	51	0.5	3/8	3/8	9/8	3	3	1/8		1/8	1		-2	34	Bb1	1	121
12	12	51	1.0	3/8	3/8	9/8	1	1	1/4		1/4	1		2	74	D5	5	116
12	12	51	1.0	3/8	3/8	9/8	1	1	1/4		1/4	1		2	86	D6	6	116
12	12	105/2	1.5	3/4	3/4	9/8	3	1	3/8		1/4	3/2	-1	-2	46	Bb2	2	120
12	12	105/2	1.5	3/4	3/4	9/8	3	1	3/8		1/4	3/2	-1	-1	53	F3	3	120
12	12	105/2	1.5	3/4	3/4	9/8	2	1	3/8		1/4	3/2	1	1	55	G3	3	118
12	12	105/2	1.5	3/4	3/4	9/8	2	1	3/8		1/4	3/2	1	1	67	G4	4	118
13	13	54	3.0	0	0	9/8	3	1	3/4		1/2	3/2	1	-2	46	Bb2	2	129
13	13	54	1.0	0	0	9/8	2	1	1/4		1/4	1	-1	1	55	G3	3	125
13	13	54	1.0	0	0	9/8	2	1	1/4		1/4	1		-2	58	Bb3	3	125
13	13	54	1.0	0	0	9/8	2	1	1/4		1/4	1		0	60	C4	4	125
13	13	54	1.0	0	0	9/8	2	1	1/4		1/4	1	-1	1	67	G4	4	125
13	13	109/2	0.5	1/8	1/8	9/8	1	1	1/8		1/8	1		-4	68	Ab4	4	122
13	13	109/2	0.5	1/8	1/8	9/8	1	1	1/8		1/8	1		-4	80	Ab5	5	122
13	13	55	0.5	1/4	1/4	9/8	2	1	1/8		1/8	1		-4	56	Ab3	3	126
13	13	55	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1		0	60	C4	4	123
13	13	55	0.5	1/4	1/4	9/8	2	1	1/8		1/8	1		-4	68	Ab4	4	126
13	13	55	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1		0	72	C5	5	123
13	13	111/2	1.5	3/8	3/8	9/8	2	1	3/8		1/4	3/2		1	55	G3	3	127
13	13	111/2	1.5	3/8	3/8	9/8	2	1	3/8		1/4	3/2		1	67	G4	4	127
13	13	111/2	1.0	3/8	3/8	9/8	1	1	1/4		1/4	1		2	74	D5	5	124
13	13	111/2	1.0	3/8	3/8	9/8	1	1	1/4		1/4	1		2	86	D6	6	124
13	13	57	1.5	3/4	3/4	9/8	3	1	3/8		1/4	3/2	-1	-2	46	Bb2	2	130
13	13	57	1.5	3/4	3/4	9/8	2	1	3/8		1/4	3/2		-1	53	F3	3	128
13	13	57	1.5	3/4	3/4	9/8	2	1	3/8		1/4	3/2		-1	65	F4	4	128
14	14	117/2	3.0	0	0	9/8	3	1	3/4		1/2	3/2		4	40	E2	2	138
14	14	117/2	3.0	0	0	9/8	2	1	3/4		1/2	3/2	1	-4	56	Ab3	3	136
14	14	59	1.0	1/8	1/8	9/8	1	2	1/4		1/4	1	1	2	62	D4	4	134
14	14	59	0.5	1/8	1/8	9/8	1	1	1/8		1/8	1		4	64	E4	4	131
14	14	119/2	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1		-1	65	F4	4	132
14	14	60	1.5	3/8	3/8	9/8	1	2	3/8		1/4	3/2	-1	2	62	D4	4	135
14	14	60	1.5	3/8	3/8	9/8	1	1	3/8		1/4	3/2		-1	65	F4	4	133
14	14	123/2	1.5	3/4	3/4	9/8	2	1	3/8		1/4	3/2	-1	-4	56	Ab3	3	137
15	15	63	0.5	0	0	3/4	1	1	1/8		1/8	1		6	54	F#3	3	139
15	15	63	1.0	0	0	3/4	1	2	1/4		1/4	1		8	56	G#3	3	145
15	15	63	1.0	0	0	3/4	1	2	1/4		1/4	1		5	59	B3	3	145
15	15	63	1.0	0	0	3/4	1	2	1/4		1/4	1		9	63	D#4	4	145
15	15	63	1.0	0	0	3/4	3	1	1/4		1/4	1		8	68	G#4	4	148
15	15	63	1.0	0	0	3/4	3	1	1/4		1/4	1		5	71	B4	4	148
15	15	63	1.0	0	0	3/4	3	1	1/4		1/4	1		9	75	D#5	5	148
15	15	127/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	53	F3	3	140
15	15	64	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		4	52	E3	3	141
15	15	64	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		6	54	F#3	3	146
15	15	64	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		3	57	A3	3	146
15	15	64	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		7	61	C#4	4	146
15	15	64	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		6	66	F#4	4	149
15	15	64	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		3	69	A4	4	149
15	15	64	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		7	73	C#5	5	149
15	15	129/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		9	51	D#3	3	142
15	15	65	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		2	50	D3	3	143
15	15	65	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1	1	6	54	F#3	3	147
15	15	65	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1	1	8	56	G#3	3	147
15	15	65	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1	1	6	66	F#4	4	150
15	15	65	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1	1	8	68	G#4	4	150
15	15	131/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		7	49	C#3	3	144
16	16	66	0.5	0	0	3/4	1	1	1/8		1/8	1		12	48	B#2	2	151
16	16	66	1.0	0	0	3/4	1	2	1/4		1/4	1	-1	6	54	F#3	3	157
16	16	66	1.0	0	0	3/4	1	2	1/4		1/4	1	-1	8	56	G#3	3	157
16	16	66	1.0	0	0	3/4	3	1	1/4		1/4	1	-1	6	66	F#4	4	159
16	16	66	1.0	0	0	3/4	3	1	1/4		1/4	1	-1	8	68	G#4	4	159
16	16	133/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		7	49	C#3	3	152
16	16	67	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	50	D3	3	153
16	16	67	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		8	56	G#3	3	158
16	16	67	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		5	59	B3	3	158
16	16	67	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		4	64	E4	4	160
16	16	67	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		8	68	G#4	4	160
16	16	67	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		5	71	B4	4	160
16	16	135/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		9	51	D#3	3	154
16	16	68	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		4	52	E3	3	155
16	16	137/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		11	53	E#3	3	156
17	17	69	0.5	0	0	3/4	1	1	1/8		1/8	1		6	54	F#3	3	161
17	17	69	1.0	0	0	3/4	1	2	1/4		1/4	1		8	56	G#3	3	167
17	17	69	1.0	0	0	3/4	1	2	1/4		1/4	1		5	59	B3	3	167
17	17	69	1.0	0	0	3/4	1	2	1/4		1/4	1		9	63	D#4	4	167
17	17	69	1.0	0	0	3/4	3	1	1/4		1/4	1		8	68	G#4	4	170
17	17	69	1.0	0	0	3/4	3	1	1/4		1/4	1		5	71	B4	4	170
17	17	69	1.0	0	0	3/4	3	1	1/4		1/4	1		9	75	D#5	5	170
17	17	139/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	53	F3	3	162
17	17	70	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		4	52	E3	3	163
17	17	70	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		6	54	F#3	3	168
17	17	70	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		3	57	A3	3	168
17	17	70	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		7	61	C#4	4	168
17	17	70	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		6	66	F#4	4	171
17	17	70	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		3	69	A4	4	171
17	17	70	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		7	73	C#5	5	171
17	17	141/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		6	54	F#3	3	164
17	17	71	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	57	A3	3	165
17	17	71	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		7	61	C#4	4	169
17	17	71	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1	1	4	64	E4	4	169
17	17	71	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1	1	8	68	G#4	4	169
17	17	71	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1	1	7	73	C#5	5	172
17	17	71	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1	1	4	76	E5	5	172
17	17	71	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1	1	8	80	G#5	5	172
17	17	143/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		5	59	B3	3	166
18	18	72	0.5	0	0	3/4	1	1	1/8		1/8	1		12	60	B#3	3	173
18	18	72	1.0	0	0	3/4	1	2	1/4		1/4	1	-1	4	64	E4	4	179
18	18	72	1.0	0	0	3/4	1	2	1/4		1/4	1	-1	8	68	G#4	4	179
18	18	72	1.0	0	0	3/4	3	1	1/4		1/4	1	-1	7	73	C#5	5	181
18	18	72	1.0	0	0	3/4	3	1	1/4		1/4	1	-1	4	76	E5	5	181
18	18	72	1.0	0	0	3/4	3	1	1/4		1/4	1	-1	8	80	G#5	5	181
18	18	145/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		7	61	C#4	4	174
18	18	73	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	62	D4	4	175
18	18	73	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		4	64	E4	4	180
18	18	73	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		1	67	G4	4	180
