mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	8	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		12	72	B#4	4	40
6	6	8	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		6	78	F#5	5	40
6	6	8	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		12	84	B#5	5	40
6	6	33/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		11	77	E#5	5	41
6	6	33/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		11	89	E#6	6	41
6	6	17/2	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		9	39	D#2	2	46
6	6	17/2	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		9	51	D#3	3	46
6	6	17/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		12	72	B#4	4	42
6	6	17/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		6	78	F#5	5	42
6	6	17/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		12	84	B#5	5	42
6	6	35/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		10	70	A#4	4	43
6	6	35/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		10	82	A#5	5	43
7	7	9	1.0	0	0	3/8	2	2	1/4		1/4	1		8	32	G#1	1	53
7	7	9	1.0	0	0	3/8	2	2	1/4		1/4	1		8	44	G#2	2	53
7	7	37/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		10	82	A#5	5	47
7	7	37/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		10	94	A#6	6	47
7	7	19/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		9	51	D#3	3	52
7	7	19/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		8	56	G#3	3	52
7	7	19/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		5	59	B3	3	52
7	7	19/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		6	66	F#4	4	52
7	7	19/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		6	78	F#5	5	48
7	7	19/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		9	87	D#6	6	48
7	7	19/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		6	90	F#6	6	48
7	7	39/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		10	70	A#4	4	49
7	7	39/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		10	82	A#5	5	49
7	7	10	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		7	37	C#2	2	54
7	7	10	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		7	49	C#3	3	54
7	7	10	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		5	71	B4	4	50
7	7	10	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		4	76	E5	5	50
7	7	10	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		5	83	B5	5	50
7	7	41/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		4	76	E5	5	51
7	7	41/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		4	88	E6	6	51
8	8	21/2	1.5	0	0	3/8	2	2	3/8		1/4	3/2		5	35	B1	1	62
8	8	21/2	1.5	0	0	3/8	2	2	3/8		1/4	3/2		5	47	B2	2	62
8	8	43/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		9	75	D#5	5	55
8	8	43/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		9	87	D#6	6	55
8	8	11	1.0	1/8	1/8	3/8	2	3	1/4		1/4	1		3	57	A3	3	63
8	8	11	1.0	1/8	1/8	3/8	2	3	1/4		1/4	1		5	59	B3	3	63
8	8	11	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		7	61	C#4	4	60
8	8	11	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		8	68	G#4	4	56
8	8	11	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		7	73	C#5	5	56
8	8	11	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		8	80	G#5	5	56
8	8	45/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71	B4	4	57
8	8	45/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		5	83	B5	5	57
8	8	23/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		9	63	D#4	4	61
8	8	23/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		8	68	G#4	4	58
8	8	23/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		9	75	D#5	5	58
8	8	23/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		8	80	G#5	5	58
8	8	47/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		5	59	B3	3	59
8	8	47/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71	B4	4	59
9	9	49/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		4	52	E3	3	67
9	9	25/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		11	53	E#3	3	68
9	9	25/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		8	56	G#3	3	68
9	9	25/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		12	60	B#3	3	64
9	9	25/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		11	65	E#4	4	64
9	9	25/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		8	68	G#4	4	64
9	9	25/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		12	72	B#4	4	64
9	9	51/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		13	67	F##4	4	65
9	9	51/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		13	79	F##5	5	65
9	9	13	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		6	54	F#3	3	69
9	9	13	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	A3	3	69
9	9	13	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		5	59	B3	3	69
9	9	13	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		9	63	D#4	4	66
9	9	13	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		3	69	A4	4	66
9	9	13	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		5	71	B4	4	66
9	9	13	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		9	75	D#5	5	66
10	10	55/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		3	57	A3	3	73
10	10	14	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		10	58	A#3	3	74
10	10	14	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		7	61	C#4	4	74
10	10	14	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		11	65	E#4	4	70
10	10	14	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		10	70	A#4	4	70
10	10	14	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		7	73	C#5	5	70
10	10	14	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		11	77	E#5	5	70
10	10	57/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		12	72	B#4	4	71
10	10	57/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		12	84	B#5	5	71
10	10	29/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		5	59	B3	3	75
10	10	29/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		2	62	D4	4	75
10	10	29/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		4	64	E4	4	75
10	10	29/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		8	68	G#4	4	72
10	10	29/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	D5	5	72
10	10	29/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		4	76	E5	5	72
10	10	29/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		8	80	G#5	5	72
11	11	15	1.5	0	0	3/8	2	3	3/8		1/4	3/2		0	24	C1	1	82
11	11	15	1.5	0	0	3/8	2	3	3/8		1/4	3/2		0	36	C2	2	82
11	11	31/2	1.0	1/8	1/8	3/8	2	2	1/4		1/4	1		1	55	G3	3	81
11	11	31/2	1.0	1/8	1/8	3/8	2	2	1/4		1/4	1		0	60	C4	4	81
11	11	31/2	1.0	1/8	1/8	3/8	2	2	1/4		1/4	1		4	64	E4	4	81
11	11	31/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		3	69	A4	4	79
11	11	63/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71	B4	4	76
11	11	63/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		1	79	G5	5	76
11	11	63/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		5	83	B5	5	76
11	11	16	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		4	64	E4	4	80
11	11	16	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		1	67	G4	4	77
11	11	16	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		1	79	G5	5	77
11	11	65/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		5	59	B3	3	78
11	11	65/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71	B4	4	78
12	12	33/2	1.5	0	0	3/8	2	3	3/8		1/4	3/2		4	28	E1	1	90
12	12	33/2	1.5	0	0	3/8	2	3	3/8		1/4	3/2		4	40	E2	2	90
12	12	17	1.0	1/8	1/8	3/8	2	2	1/4		1/4	1		1	55	G3	3	89
12	12	17	1.0	1/8	1/8	3/8	2	2	1/4		1/4	1		0	60	C4	4	89
12	12	17	1.0	1/8	1/8	3/8	2	2	1/4		1/4	1		4	64	E4	4	89
12	12	17	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		5	71	B4	4	86
12	12	69/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		3	69	A4	4	87
12	12	69/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71	B4	4	83
12	12	69/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		1	79	G5	5	83
12	12	69/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		5	83	B5	5	83
12	12	35/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		1	67	G4	4	84
12	12	35/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67	G4	4	88
12	12	35/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		1	79	G5	5	84
12	12	71/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		5	59	B3	3	85
12	12	71/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71	B4	4	85
13	13	18	1.5	0	0	3/8	2	3	3/8		1/4	3/2		6	30	F#1	1	97
13	13	18	1.5	0	0	3/8	2	3	3/8		1/4	3/2		6	42	F#2	2	97
13	13	37/2	1.0	1/8	1/8	3/8	2	2	1/4		1/4	1		4	52	E3	3	96
13	13	37/2	1.0	1/8	1/8	3/8	2	2	1/4		1/4	1		8	56	G#3	3	96
13	13	37/2	1.0	1/8	1/8	3/8	2	2	1/4		1/4	1		5	59	B3	3	96
13	13	37/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		7	61	C#4	4	94
13	13	75/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71	B4	4	91
13	13	75/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		8	80	G#5	5	91
13	13	75/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		5	83	B5	5	91
13	13	19	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		9	63	D#4	4	95
13	13	19	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		8	68	G#4	4	92
13	13	19	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		8	80	G#5	5	92
13	13	77/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		5	59	B3	3	93
13	13	77/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71	B4	4	93
14	14	39/2	0.5	0	0	3/8	2	1	1/8		1/8	1		4	64	E4	4	101
14	14	20	1.0	1/8	1/8	3/8	2	2	1/4		1/4	1		14	50	C##3	3	104
14	14	20	1.0	1/8	1/8	3/8	2	2	1/4		1/4	1		8	56	G#3	3	104
14	14	20	1.0	1/8	1/8	3/8	2	2	1/4		1/4	1		5	59	B3	3	104
14	14	20	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		11	65	E#4	4	102
14	14	81/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71	B4	4	98
14	14	81/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		8	80	G#5	5	98
14	14	81/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		5	83	B5	5	98
14	14	41/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		8	68	G#4	4	99
14	14	41/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		8	68	G#4	4	103
14	14	41/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		8	80	G#5	5	99
14	14	83/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		5	59	B3	3	100
14	14	83/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71	B4	4	100
15	15	21	1.5	0	0	3/8	2	3	3/8		1/4	3/2		0	24	C1	1	111
15	15	21	1.5	0	0	3/8	2	3	3/8		1/4	3/2		0	36	C2	2	111
15	15	43/2	1.0	1/8	1/8	3/8	2	2	1/4		1/4	1		1	55	G3	3	110
15	15	43/2	1.0	1/8	1/8	3/8	2	2	1/4		1/4	1		0	60	C4	4	110
15	15	43/2	1.0	1/8	1/8	3/8	2	2	1/4		1/4	1		4	64	E4	4	110
15	15	43/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		3	69	A4	4	108
15	15	87/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71	B4	4	105
15	15	87/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		1	79	G5	5	105
15	15	87/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		5	83	B5	5	105
15	15	22	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		4	64	E4	4	109
15	15	22	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		1	67	G4	4	106
15	15	22	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		1	79	G5	5	106
15	15	89/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		5	59	B3	3	107
15	15	89/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71	B4	4	107
16	16	45/2	1.5	0	0	3/8	2	3	3/8		1/4	3/2		4	28	E1	1	119
16	16	45/2	1.5	0	0	3/8	2	3	3/8		1/4	3/2		4	40	E2	2	119
16	16	23	1.0	1/8	1/8	3/8	2	2	1/4		1/4	1		1	55	G3	3	118
16	16	23	1.0	1/8	1/8	3/8	2	2	1/4		1/4	1		0	60	C4	4	118
16	16	23	1.0	1/8	1/8	3/8	2	2	1/4		1/4	1		4	64	E4	4	118
16	16	23	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		5	71	B4	4	115
16	16	93/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		3	69	A4	4	116
16	16	93/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71	B4	4	112
16	16	93/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		1	79	G5	5	112
16	16	93/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		5	83	B5	5	112
16	16	47/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		1	67	G4	4	113
16	16	47/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67	G4	4	117
16	16	47/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		1	79	G5	5	113
16	16	95/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		5	59	B3	3	114
16	16	95/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71	B4	4	114
17	17	24	1.5	0	0	3/8	2	3	3/8		1/4	3/2		-1	29	F1	1	126
17	17	24	1.5	0	0	3/8	2	3	3/8		1/4	3/2		-1	41	F2	2	126
17	17	49/2	1.0	1/8	1/8	3/8	2	2	1/4		1/4	1		0	48	C3	3	125
17	17	49/2	1.0	1/8	1/8	3/8	2	2	1/4		1/4	1		-1	53	F3	3	125
17	17	49/2	1.0	1/8	1/8	3/8	2	2	1/4		1/4	1		3	57	A3	3	125
17	17	49/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-3	63	Eb4	4	123
17	17	99/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		0	72	C5	5	120
17	17	99/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		3	81	A5	5	120
17	17	99/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		0	84	C6	6	120
17	17	25	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67	G4	4	124
17	17	25	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		3	69	A4	4	121
17	17	25	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		3	81	A5	5	121
17	17	101/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		0	60	C4	4	122
17	17	101/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		0	72	C5	5	122
18	18	51/2	0.5	0	0	3/8	2	1	1/8		1/8	1		2	62	D4	4	130
18	18	26	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		2	50	D3	3	134
18	18	26	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		-4	56	Ab3	3	134
18	18	26	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		0	60	C4	4	134
18	18	26	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		1	67	G4	4	131
18	18	105/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		2	62	D4	4	132
18	18	105/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71	B4	4	127
18	18	105/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		-4	80	Ab5	5	127
18	18	105/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		5	83	B5	5	127
18	18	53/2	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		-5	49	Db3	3	135
18	18	53/2	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		1	55	G3	3	135
18	18	53/2	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		5	59	B3	3	135
18	18	53/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	65	F4	4	133
18	18	53/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		1	67	G4	4	128
18	18	53/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		-1	77	F5	5	128
18	18	53/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		1	79	G5	5	128
18	18	107/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		5	59	B3	3	129
18	18	107/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71	B4	4	129
19	19	27	1.5	0	0	3/8	2	3	3/8		1/4	3/2		-1	29	F1	1	143
19	19	27	1.5	0	0	3/8	2	3	3/8		1/4	3/2		-1	41	F2	2	143
19	19	55/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		0	48	C3	3	139
19	19	55/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		-1	53	F3	3	139
19	19	55/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		3	57	A3	3	139
