mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	5/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		3	93	A6	6	9
3	2	3	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		0	48	C3	3	13
3	2	3	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-3	51	Eb3	3	13
3	2	3	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		1	55	G3	3	13
3	2	3	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		0	60	C4	4	13
3	2	3	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-3	63	Eb4	4	10
3	2	3	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		1	67	G4	4	10
3	2	3	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72	C5	5	10
4	3	7/2	0.5	0	0	3/8	2	1	1/8		1/8	1		5	47	B2	2	17
4	3	7/2	0.5	0	0	3/8	2	1	1/8		1/8	1		4	52	E3	3	17
4	3	7/2	0.5	0	0	3/8	2	1	1/8		1/8	1		8	56	G#3	3	17
4	3	7/2	0.5	0	0	3/8	2	1	1/8		1/8	1		5	59	B3	3	17
4	3	7/2	0.5	0	0	3/8	1	1	1/8		1/8	1		4	64	E4	4	14
4	3	7/2	0.5	0	0	3/8	1	1	1/8		1/8	1		8	68	G#4	4	14
4	3	7/2	0.5	0	0	3/8	1	1	1/8		1/8	1		5	71	B4	4	14
4	3	7/2	0.5	0	0	3/8	1	1	1/8		1/8	1		4	76	E5	5	14
4	3	4	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		4	28	E1	1	18
4	3	4	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		4	40	E2	2	18
4	3	4	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		4	76	E5	5	15
4	3	4	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		4	88	E6	6	15
4	3	9/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		0	48	C3	3	19
4	3	9/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	53	F3	3	19
4	3	9/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	A3	3	19
4	3	9/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		0	60	C4	4	19
4	3	9/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	65	F4	4	16
4	3	9/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		3	69	A4	4	16
4	3	9/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72	C5	5	16
4	3	9/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	77	F5	5	16
5	4	5	0.5	0	0	3/8	2	1	1/8		1/8	1		-1	29	F1	1	23
5	4	5	0.5	0	0	3/8	2	1	1/8		1/8	1		-1	41	F2	2	23
5	4	5	0.5	0	0	3/8	1	1	1/8		1/8	1		-1	77	F5	5	20
5	4	5	0.5	0	0	3/8	1	1	1/8		1/8	1		-1	89	F6	6	20
5	4	11/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	D3	3	24
5	4	11/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		1	55	G3	3	24
5	4	11/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		5	59	B3	3	24
5	4	11/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		2	62	D4	4	24
5	4	11/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		1	67	G4	4	21
5	4	11/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		5	71	B4	4	21
5	4	11/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		2	74	D5	5	21
5	4	11/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		1	79	G5	5	21
5	4	6	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	53	F3	3	25
5	4	6	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-4	56	Ab3	3	25
5	4	6	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		0	60	C4	4	25
5	4	6	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	65	F4	4	25
5	4	6	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-4	68	Ab4	4	22
5	4	6	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72	C5	5	22
5	4	6	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		1	79	G5	5	22
6	5	13/2	0.5	0	0	3/8	2	1	1/8		1/8	1		4	52	E3	3	29
6	5	13/2	0.5	0	0	3/8	2	1	1/8		1/8	1		3	57	A3	3	29
6	5	13/2	0.5	0	0	3/8	2	1	1/8		1/8	1		7	61	C#4	4	29
6	5	13/2	0.5	0	0	3/8	2	1	1/8		1/8	1		4	64	E4	4	29
6	5	13/2	0.5	0	0	3/8	1	1	1/8		1/8	1		3	69	A4	4	26
6	5	13/2	0.5	0	0	3/8	1	1	1/8		1/8	1		7	73	C#5	5	26
6	5	13/2	0.5	0	0	3/8	1	1	1/8		1/8	1		4	76	E5	5	26
6	5	13/2	0.5	0	0	3/8	1	1	1/8		1/8	1		3	81	A5	5	26
6	5	7	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		3	33	A1	1	30
6	5	7	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		3	45	A2	2	30
6	5	7	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		3	81	A5	5	27
6	5	7	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		3	93	A6	6	27
6	5	15/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	53	F3	3	31
6	5	15/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-4	56	Ab3	3	31
6	5	15/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		0	60	C4	4	31
6	5	15/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	65	F4	4	31
6	5	15/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-4	68	Ab4	4	28
6	5	15/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72	C5	5	28
6	5	15/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	77	F5	5	28
7	6	8	0.5	0	0	3/8	2	1	1/8		1/8	1		4	52	E3	3	35
7	6	8	0.5	0	0	3/8	2	1	1/8		1/8	1		3	57	A3	3	35
7	6	8	0.5	0	0	3/8	2	1	1/8		1/8	1		7	61	C#4	4	35
7	6	8	0.5	0	0	3/8	2	1	1/8		1/8	1		4	64	E4	4	35
7	6	8	0.5	0	0	3/8	1	1	1/8		1/8	1		3	69	A4	4	32
7	6	8	0.5	0	0	3/8	1	1	1/8		1/8	1		7	73	C#5	5	32
7	6	8	0.5	0	0	3/8	1	1	1/8		1/8	1		4	76	E5	5	32
7	6	8	0.5	0	0	3/8	1	1	1/8		1/8	1		3	81	A5	5	32
7	6	17/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		3	33	A1	1	36
7	6	17/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		3	45	A2	2	36
7	6	17/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		3	81	A5	5	33
7	6	17/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		3	93	A6	6	33
7	6	9	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		0	48	C3	3	37
7	6	9	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-3	51	Eb3	3	37
7	6	9	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		1	55	G3	3	37
7	6	9	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		7	61	C#4	4	37
7	6	9	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-3	63	Eb4	4	34
7	6	9	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		1	67	G4	4	34
7	6	9	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72	C5	5	34
8	7	19/2	0.5	0	0	3/8	2	1	1/8		1/8	1		5	47	B2	2	41
8	7	19/2	0.5	0	0	3/8	2	1	1/8		1/8	1		4	52	E3	3	41
8	7	19/2	0.5	0	0	3/8	2	1	1/8		1/8	1		8	56	G#3	3	41
8	7	19/2	0.5	0	0	3/8	2	1	1/8		1/8	1		5	59	B3	3	41
8	7	19/2	0.5	0	0	3/8	1	1	1/8		1/8	1		4	64	E4	4	38
8	7	19/2	0.5	0	0	3/8	1	1	1/8		1/8	1		8	68	G#4	4	38
8	7	19/2	0.5	0	0	3/8	1	1	1/8		1/8	1		5	71	B4	4	38
8	7	19/2	0.5	0	0	3/8	1	1	1/8		1/8	1		4	76	E5	5	38
8	7	10	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		4	28	E1	1	42
8	7	10	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		4	40	E2	2	42
8	7	10	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		4	76	E5	5	39
8	7	10	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		4	88	E6	6	39
8	7	21/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		3	45	A2	2	43
8	7	21/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		2	50	D3	3	43
8	7	21/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	53	F3	3	43
8	7	21/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	A3	3	43
8	7	21/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		2	62	D4	4	40
8	7	21/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	65	F4	4	40
8	7	21/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		3	69	A4	4	40
8	7	21/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	D5	5	40
9	8	11	0.5	0	0	3/8	2	1	1/8		1/8	1		2	26	D1	1	47
9	8	11	0.5	0	0	3/8	2	1	1/8		1/8	1		2	38	D2	2	47
9	8	11	0.5	0	0	3/8	1	1	1/8		1/8	1		2	74	D5	5	44
9	8	11	0.5	0	0	3/8	1	1	1/8		1/8	1		2	86	D6	6	44
9	8	23/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	D3	3	48
9	8	23/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		1	55	G3	3	48
9	8	23/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		5	59	B3	3	48
9	8	23/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		2	62	D4	4	48
9	8	23/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		1	67	G4	4	45
9	8	23/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		5	71	B4	4	45
9	8	23/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		2	74	D5	5	45
9	8	23/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		1	79	G5	5	45
9	8	12	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		1	31	G1	1	49
9	8	12	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		1	43	G2	2	49
9	8	12	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		1	79	G5	5	46
9	8	12	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		1	91	G6	6	46
10	9	25/2	0.5	0	0	3/8	2	1	1/8		1/8	1		1	55	G3	3	53
10	9	25/2	0.5	0	0	3/8	2	1	1/8		1/8	1		0	60	C4	4	53
10	9	25/2	0.5	0	0	3/8	2	1	1/8		1/8	1		4	64	E4	4	53
10	9	25/2	0.5	0	0	3/8	2	1	1/8		1/8	1		1	67	G4	4	53
10	9	25/2	0.5	0	0	3/8	1	1	1/8		1/8	1		0	72	C5	5	50
10	9	25/2	0.5	0	0	3/8	1	1	1/8		1/8	1		4	76	E5	5	50
10	9	25/2	0.5	0	0	3/8	1	1	1/8		1/8	1		1	79	G5	5	50
10	9	25/2	0.5	0	0	3/8	1	1	1/8		1/8	1		0	84	C6	6	50
10	9	13	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		0	36	C2	2	54
10	9	13	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		0	48	C3	3	54
10	9	13	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		0	84	C6	6	51
10	9	13	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		0	96	C7	7	51
10	9	27/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		0	48	C3	3	55
10	9	27/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	53	F3	3	55
10	9	27/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	A3	3	55
10	9	27/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		0	60	C4	4	55
10	9	27/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	65	F4	4	52
10	9	27/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		3	69	A4	4	52
10	9	27/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72	C5	5	52
10	9	27/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	77	F5	5	52
11	10	14	0.5	0	0	3/8	2	1	1/8		1/8	1		-1	29	F1	1	59
11	10	14	0.5	0	0	3/8	2	1	1/8		1/8	1		-1	41	F2	2	59
11	10	14	0.5	0	0	3/8	1	1	1/8		1/8	1		-1	77	F5	5	56
11	10	14	0.5	0	0	3/8	1	1	1/8		1/8	1		-1	89	F6	6	56
11	10	29/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	D3	3	60
11	10	29/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		1	55	G3	3	60
11	10	29/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		5	59	B3	3	60
11	10	29/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		2	62	D4	4	60
11	10	29/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		1	67	G4	4	57
11	10	29/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		5	71	B4	4	57
11	10	29/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		2	74	D5	5	57
11	10	29/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		1	79	G5	5	57
11	10	15	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		1	31	G1	1	61
11	10	15	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		1	43	G2	2	61
11	10	15	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		1	79	G5	5	58
11	10	15	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		1	91	G6	6	58
12	11	31/2	0.5	0	0	3/8	2	1	1/8		1/8	1		5	47	B2	2	65
12	11	31/2	0.5	0	0	3/8	2	1	1/8		1/8	1		4	52	E3	3	65
12	11	31/2	0.5	0	0	3/8	2	1	1/8		1/8	1		1	55	G3	3	65
12	11	31/2	0.5	0	0	3/8	2	1	1/8		1/8	1		5	59	B3	3	65
12	11	31/2	0.5	0	0	3/8	1	1	1/8		1/8	1		4	64	E4	4	62
12	11	31/2	0.5	0	0	3/8	1	1	1/8		1/8	1		1	67	G4	4	62
12	11	31/2	0.5	0	0	3/8	1	1	1/8		1/8	1		5	71	B4	4	62
12	11	31/2	0.5	0	0	3/8	1	1	1/8		1/8	1		4	76	E5	5	62
12	11	16	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		4	28	E1	1	66
12	11	16	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		4	40	E2	2	66
12	11	16	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		4	76	E5	5	63
12	11	16	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		4	88	E6	6	63
12	11	33/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		0	48	C3	3	67
12	11	33/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	53	F3	3	67
12	11	33/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-4	56	Ab3	3	67
12	11	33/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		0	60	C4	4	67
12	11	33/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		2	62	D4	4	64
12	11	33/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	65	F4	4	64
12	11	33/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-4	68	Ab4	4	64
12	11	33/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	D5	5	64
13	12	17	0.5	0	0	3/8	2	1	1/8		1/8	1		2	26	D1	1	71
13	12	17	0.5	0	0	3/8	2	1	1/8		1/8	1		2	38	D2	2	71
13	12	17	0.5	0	0	3/8	1	1	1/8		1/8	1		2	74	D5	5	68
13	12	17	0.5	0	0	3/8	1	1	1/8		1/8	1		2	86	D6	6	68
13	12	35/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		5	47	B2	2	72
13	12	35/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		4	52	E3	3	72
13	12	35/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		1	55	G3	3	72
13	12	35/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		5	59	B3	3	72
13	12	35/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		4	64	E4	4	69
13	12	35/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		1	67	G4	4	69
13	12	35/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		5	71	B4	4	69
13	12	35/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		4	76	E5	5	69
13	12	18	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		4	28	E1	1	73
13	12	18	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		4	40	E2	2	73
13	12	18	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		4	76	E5	5	70
13	12	18	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		4	88	E6	6	70
14	13	37/2	0.5	0	0	3/8	2	1	1/8		1/8	1		0	48	C3	3	77
14	13	37/2	0.5	0	0	3/8	2	1	1/8		1/8	1		6	54	F#3	3	77
14	13	37/2	0.5	0	0	3/8	2	1	1/8		1/8	1		3	57	A3	3	77
14	13	37/2	0.5	0	0	3/8	2	1	1/8		1/8	1		0	60	C4	4	77
14	13	37/2	0.5	0	0	3/8	1	1	1/8		1/8	1		2	62	D4	4	74
14	13	37/2	0.5	0	0	3/8	1	1	1/8		1/8	1		6	66	F#4	4	74
14	13	37/2	0.5	0	0	3/8	1	1	1/8		1/8	1		3	69	A4	4	74
14	13	37/2	0.5	0	0	3/8	1	1	1/8		1/8	1		2	74	D5	5	74
14	13	19	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		2	26	D1	1	78
14	13	19	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		2	38	D2	2	78
14	13	19	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		2	74	D5	5	75
14	13	19	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		2	86	D6	6	75
14	13	39/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		5	47	B2	2	79
14	13	39/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		4	52	E3	3	79
14	13	39/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		1	55	G3	3	79
14	13	39/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		5	59	B3	3	79
14	13	39/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		4	64	E4	4	76
14	13	39/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		1	67	G4	4	76
14	13	39/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		5	71	B4	4	76
14	13	39/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		4	76	E5	5	76
15	14	20	0.5	0	0	3/8	2	1	1/8		1/8	1		4	28	E1	1	83
15	14	20	0.5	0	0	3/8	2	1	1/8		1/8	1		4	40	E2	2	83
15	14	20	0.5	0	0	3/8	1	1	1/8		1/8	1		4	76	E5	5	80
15	14	20	0.5	0	0	3/8	1	1	1/8		1/8	1		4	88	E6	6	80
15	14	41/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		0	48	C3	3	84
15	14	41/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	53	F3	3	84
15	14	41/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-4	56	Ab3	3	84
15	14	41/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		0	60	C4	4	84
15	14	41/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		2	62	D4	4	81
15	14	41/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-1	65	F4	4	81
15	14	41/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-4	68	Ab4	4	81
15	14	41/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		2	74	D5	5	81
15	14	21	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		2	26	D1	1	85
15	14	21	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		2	38	D2	2	85
15	14	21	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	D5	5	82
15	14	21	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		2	86	D6	6	82
16	15	43/2	0.5	0	0	3/8	2	1	1/8		1/8	1		3	45	A2	2	89
16	15	43/2	0.5	0	0	3/8	2	1	1/8		1/8	1		2	50	D3	3	89
16	15	43/2	0.5	0	0	3/8	2	1	1/8		1/8	1		-1	53	F3	3	89
16	15	43/2	0.5	0	0	3/8	2	1	1/8		1/8	1		3	57	A3	3	89
16	15	43/2	0.5	0	0	3/8	1	1	1/8		1/8	1		5	59	B3	3	86
16	15	43/2	0.5	0	0	3/8	1	1	1/8		1/8	1		2	62	D4	4	86
16	15	43/2	0.5	0	0	3/8	1	1	1/8		1/8	1		-1	65	F4	4	86
16	15	43/2	0.5	0	0	3/8	1	1	1/8		1/8	1		5	71	B4	4	86
16	15	22	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		5	23	B0	0	90
16	15	22	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		5	35	B1	1	90
16	15	22	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		5	71	B4	4	87
16	15	22	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		5	83	B5	5	87
16	15	45/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	41	F2	2	91
16	15	45/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		5	47	B2	2	91
16	15	45/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-3	51	Eb3	3	91
16	15	45/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	53	F3	3	91
16	15	45/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		1	55	G3	3	88
16	15	45/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		5	59	B3	3	88
16	15	45/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-3	63	Eb4	4	88
16	15	45/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		1	67	G4	4	88
17	16	23	0.5	0	0	3/8	2	1	1/8		1/8	1		5	23	B0	0	95
17	16	23	0.5	0	0	3/8	2	1	1/8		1/8	1		5	35	B1	1	95
17	16	23	0.5	0	0	3/8	1	1	1/8		1/8	1		1	67	G4	4	92
17	16	23	0.5	0	0	3/8	1	1	1/8		1/8	1		1	79	G5	5	92
17	16	47/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		3	45	A2	2	96
17	16	47/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	D3	3	96
17	16	47/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	53	F3	3	96
