mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	45/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		3	45	A2	2	29
3	3	23/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		5	35	B1	1	30
3	3	23/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		5	47	B2	2	30
3	3	47/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		5	47	B2	2	31
4	4	12	0.25	0	0	4/4	1	1	1/16	1/16	1		7	37	C#2	2	32
4	4	12	0.25	0	0	4/4	1	1	1/16	1/16	1		7	49	C#3	3	32
4	4	49/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		7	49	C#3	3	33
4	4	25/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		7	49	C#3	3	34
4	4	51/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		7	49	C#3	3	35
4	4	13	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		2	38	D2	2	36
4	4	13	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		2	50	D3	3	36
4	4	53/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		2	50	D3	3	37
4	4	27/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		2	50	D3	3	38
4	4	55/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		2	50	D3	3	39
4	4	14	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		0	36	C2	2	40
4	4	14	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		0	48	C3	3	40
4	4	57/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		0	48	C3	3	41
4	4	29/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		0	48	C3	3	42
4	4	59/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		0	48	C3	3	43
4	4	15	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	30	F#1	1	44
4	4	15	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	42	F#2	2	44
5	5	33/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		7	49	C#3	3	45
5	5	67/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		7	49	C#3	3	46
5	5	17	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		7	49	C#3	3	47
5	5	69/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		2	50	D3	3	48
5	5	35/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		7	49	C#3	3	49
5	5	71/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		3	45	A2	2	50
5	5	18	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		7	49	C#3	3	51
5	5	73/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		-2	46	Bb2	2	52
5	5	37/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		7	49	C#3	3	53
5	5	75/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		4	52	E3	3	54
5	5	19	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	53	F3	3	55
5	5	39/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-4	32	Ab1	1	56
5	5	39/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-4	44	Ab2	2	56
6	6	41/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		6	54	F#3	3	57
6	6	83/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		6	54	F#3	3	58
6	6	21	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		1	55	G3	3	59
6	6	85/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		1	55	G3	3	60
6	6	43/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		9	51	D#3	3	61
6	6	87/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		9	51	D#3	3	62
6	6	22	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		4	52	E3	3	63
6	6	89/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		4	52	E3	3	64
6	6	45/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		3	57	A3	3	65
6	6	91/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		3	57	A3	3	66
6	6	23	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-2	58	Bb3	3	67
6	6	47/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-5	37	Db2	2	68
6	6	47/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-5	49	Db3	3	68
7	7	49/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		3	45	A2	2	69
7	7	99/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		3	45	A2	2	70
7	7	25	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		-2	34	Bb1	1	71
7	7	25	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		-2	46	Bb2	2	71
7	7	101/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		-2	46	Bb2	2	72
7	7	51/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		4	40	E2	2	73
7	7	51/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		4	52	E3	3	73
7	7	103/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		4	52	E3	3	74
7	7	26	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		6	42	F#2	2	75
7	7	26	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		6	54	F#3	3	75
7	7	105/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	76
7	7	53/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		3	45	A2	2	77
7	7	53/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	77
7	7	107/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	78
7	7	27	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		-2	46	Bb2	2	79
7	7	27	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	79
7	7	109/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	80
7	7	55/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	81
7	7	55/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	81
8	8	29	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		-2	34	Bb1	1	82
8	8	29	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		-2	46	Bb2	2	82
8	8	117/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		-2	46	Bb2	2	83
8	8	59/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		6	42	F#2	2	84
8	8	59/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		6	54	F#3	3	84
8	8	119/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	85
8	8	30	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	52	E3	3	86
8	8	30	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	86
9	9	32	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	99
9	9	32	0.5	0	0	4/4	2	1	1/8	1/8	1		7	61	C#4	4	99
9	9	32	0.5	0	0	4/4	2	1	1/8	1/8	1		1	67	G4	4	99
9	9	129/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	87
9	9	65/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-3	51	Eb3	3	100
9	9	65/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	88
9	9	131/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	89
9	9	33	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	101
9	9	33	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	101
9	9	33	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	101
9	9	133/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	90
9	9	67/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	46	Bb2	2	102
9	9	67/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	91
9	9	135/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	92
9	9	34	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-6	54	Gb3	3	103
9	9	34	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	103
9	9	34	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	103
9	9	137/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	93
9	9	69/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	104
9	9	69/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		0	72	C5	5	94
9	9	139/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	95
9	9	35	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	50	D3	3	105
9	9	35	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	54	F#3	3	105
9	9	35	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	105
9	9	141/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	96
9	9	71/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-4	44	Ab2	2	106
9	9	71/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		6	66	F#4	4	97
9	9	143/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	98
10	10	36	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	121
10	10	36	0.5	0	0	4/4	2	1	1/8	1/8	1		7	61	C#4	4	121
10	10	36	0.5	0	0	4/4	2	1	1/8	1/8	1		1	67	G4	4	121
10	10	73/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-3	51	Eb3	3	122
10	10	73/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	107
10	10	147/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	108
10	10	37	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	123
10	10	37	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	123
10	10	37	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	123
10	10	37	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		2	74	D5	5	109
10	10	149/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	110
10	10	75/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	46	Bb2	2	124
10	10	75/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		-4	80	Ab5	5	111
10	10	151/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		-4	80	Ab5	5	112
10	10	38	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-6	54	Gb3	3	125
10	10	38	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	125
10	10	38	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	125
10	10	38	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		-2	82	Bb5	5	113
10	10	153/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		-2	82	Bb5	5	114
10	10	77/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	126
10	10	77/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		-4	80	Ab5	5	115
10	10	155/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		-4	80	Ab5	5	116
10	10	39	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	50	D3	3	127
10	10	39	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	54	F#3	3	127
10	10	39	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	127
10	10	39	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		4	76	E5	5	117
10	10	157/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	118
10	10	79/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-4	44	Ab2	2	128
10	10	79/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	119
10	10	159/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	120
11	11	81/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	38	D2	2	141
11	11	81/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	129
11	11	163/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	130
11	11	41	1.5	1/4	1/4	4/4	2	1	3/8	1/4	3/2		6	54	F#3	3	142
11	11	41	1.5	1/4	1/4	4/4	2	1	3/8	1/4	3/2		0	60	C4	4	142
11	11	41	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		7	61	C#4	4	146
11	11	83/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		2	62	D4	4	131
11	11	167/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		2	62	D4	4	132
11	11	42	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	133
11	11	169/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	134
11	11	85/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	143
11	11	85/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	143
11	11	85/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	143
11	11	85/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	135
11	11	171/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	136
11	11	43	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	144
11	11	43	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	144
11	11	43	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	144
11	11	43	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		5	71	B4	4	137
11	11	173/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	138
11	11	87/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	145
11	11	87/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	145
11	11	87/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	145
11	11	87/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		6	66	F#4	4	139
11	11	175/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	140
12	12	44	0.5	0	0	4/4	2	1	1/8	1/8	1		6	54	F#3	3	163
12	12	44	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	163
12	12	44	0.25	0	0	4/4	1	1	1/16	1/16	1		7	61	C#4	4	147
12	12	177/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		2	62	D4	4	148
12	12	89/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	45	A2	2	164
12	12	89/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		2	62	D4	4	149
12	12	179/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		2	62	D4	4	150
12	12	45	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		11	53	E#3	3	165
12	12	45	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	165
12	12	45	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		9	63	D#4	4	151
12	12	181/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	152
12	12	91/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		8	44	G#2	2	166
12	12	91/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		4	64	E4	4	153
12	12	183/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	154
12	12	46	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	54	F#3	3	167
12	12	46	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	167
12	12	46	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		7	61	C#4	4	155
12	12	46	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		7	61	C#4	4	167
12	12	185/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		2	62	D4	4	156
12	12	93/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	45	A2	2	168
12	12	93/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		2	62	D4	4	157
12	12	187/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		2	62	D4	4	158
12	12	47	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		11	53	E#3	3	169
12	12	47	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	169
12	12	47	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		9	63	D#4	4	159
12	12	189/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	160
12	12	95/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		8	44	G#2	2	170
12	12	95/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		4	64	E4	4	161
12	12	191/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	162
13	13	48	0.25	0	0	4/4	1	1	1/16	1/16	1		7	61	C#4	4	171
13	13	193/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		7	61	C#4	4	172
13	13	97/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		7	61	C#4	4	173
13	13	195/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		7	61	C#4	4	174
13	13	49	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		7	49	C#3	3	175
13	13	197/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		7	49	C#3	3	176
13	13	99/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		7	49	C#3	3	177
13	13	199/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		7	49	C#3	3	178
13	13	50	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		7	37	C#2	2	179
13	13	201/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		7	37	C#2	2	180
13	13	101/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		7	37	C#2	2	181
13	13	203/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		7	37	C#2	2	182
13	13	51	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		7	37	C#2	2	183
13	13	205/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		7	37	C#2	2	184
13	13	103/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		7	37	C#2	2	185
13	13	207/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		7	37	C#2	2	186
14	14	52	0.25	0	0	4/4	1	1	1/16	1/16	1		7	37	C#2	2	187
14	14	209/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		7	37	C#2	2	188
14	14	105/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		3	33	A1	1	189
14	14	211/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		3	33	A1	1	190
14	14	53	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		2	38	D2	2	191
14	14	213/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		2	38	D2	2	192
14	14	107/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		-2	34	Bb1	1	193
14	14	215/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		-2	34	Bb1	1	194
14	14	54	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		7	37	C#2	2	195
14	14	217/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		7	37	C#2	2	196
14	14	109/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		-1	29	F1	1	197
14	14	219/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		-1	29	F1	1	198
14	14	55	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		-4	32	Ab1	1	199
14	14	221/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		-4	32	Ab1	1	200
14	14	111/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		-2	34	Bb1	1	201
14	14	223/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		-2	34	Bb1	1	202
15	15	56	0.25	0	0	4/4	1	1	1/16	1/16	1		7	37	C#2	2	203
15	15	225/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		7	37	C#2	2	204
15	15	113/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		3	33	A1	1	205
15	15	227/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		3	33	A1	1	206
15	15	57	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		2	38	D2	2	207
15	15	229/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		2	38	D2	2	208
15	15	115/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		-2	34	Bb1	1	209
15	15	231/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		-2	34	Bb1	1	210
15	15	58	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		7	37	C#2	2	211
15	15	233/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		7	37	C#2	2	212
15	15	117/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		-1	29	F1	1	213
15	15	235/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		-1	29	F1	1	214
15	15	59	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		-4	32	Ab1	1	215
15	15	237/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		-4	32	Ab1	1	216
15	15	119/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		-2	34	Bb1	1	217
15	15	239/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		-2	34	Bb1	1	218
16	16	60	0.25	0	0	4/4	1	1	1/16	1/16	1		7	37	C#2	2	219
16	16	241/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		7	37	C#2	2	220
16	16	121/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		-1	41	F2	2	221
16	16	243/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		-1	41	F2	2	222
16	16	61	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		3	45	A2	2	223
16	16	245/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		3	45	A2	2	224
16	16	123/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		-2	46	Bb2	2	225
16	16	247/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		-2	46	Bb2	2	226
16	16	62	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		7	49	C#3	3	227
16	16	249/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		7	49	C#3	3	228
16	16	125/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		-1	53	F3	3	229
16	16	251/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		-1	53	F3	3	230
16	16	63	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		-4	56	Ab3	3	231
16	16	253/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		-4	56	Ab3	3	232
